L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,119,R,7,X,199,S,7,Y,49,C,1,K,1,Y,19,Y,47,R,1,S,4,K,1,X,27,C,1,"L1:[sp=K,119] R=7,X=199,S=7,Y=49,C=1,K=1 || L2:[sp=Y,19] Y=47,R=1,S=4,K=1,X=27,C=1",-inf,-inf,0,K|Y,1
C,119,C,1,X,56,R,1,Y,49,S,7,K,1,Y,19,Y,42,R,1,C,1,K,1,X,7,S,4,"L1:[sp=C,119] C=1,X=56,R=1,Y=49,S=7,K=1 || L2:[sp=Y,19] Y=42,R=1,C=1,K=1,X=7,S=4",-inf,-inf,0,C|Y,1
K,119,K,1,S,7,R,1,Y,49,C,1,X,217,X,56,Y,1,R,1,K,1,X,27,C,1,S,4,"L1:[sp=K,119] K=1,S=7,R=1,Y=49,C=1,X=217 || L2:[sp=X,56] Y=1,R=1,K=1,X=27,C=1,S=4",-inf,-inf,0,K|X,1
C,119,K,1,S,7,X,41,Y,49,C,1,R,1,C,1,X,27,R,1,Y,1,K,1,C,1,S,1,"L1:[sp=C,119] K=1,S=7,X=41,Y=49,C=1,R=1 || L2:[sp=C,1] X=27,R=1,Y=1,K=1,C=1,S=1",-inf,-inf,0,C|C,1
K,119,K,7,C,1,R,1,Y,49,S,7,X,195,X,56,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=K,119] K=7,C=1,R=1,Y=49,S=7,X=195 || L2:[sp=X,56] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,K|X,1
X,119,R,1,X,56,C,1,Y,49,S,7,K,1,Y,19,Y,23,R,1,C,1,K,1,X,27,S,1,"L1:[sp=X,119] R=1,X=56,C=1,Y=49,S=7,K=1 || L2:[sp=Y,19] Y=23,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,X|Y,1
C,119,C,1,X,56,R,1,Y,49,S,7,K,1,Y,19,Y,1,R,1,C,1,K,1,X,7,S,4,"L1:[sp=C,119] C=1,X=56,R=1,Y=49,S=7,K=1 || L2:[sp=Y,19] Y=1,R=1,C=1,K=1,X=7,S=4",-inf,-inf,0,C|Y,1
Y,119,R,7,X,56,S,7,Y,49,C,1,K,1,Y,49,Y,1,X,26,C,1,K,1,R,1,S,1,"L1:[sp=Y,119] R=7,X=56,S=7,Y=49,C=1,K=1 || L2:[sp=Y,49] Y=1,X=26,C=1,K=1,R=1,S=1",-inf,-inf,0,Y|Y,1
K,119,K,1,S,7,R,7,Y,49,C,1,X,76,X,56,C,1,R,1,X,27,K,1,Y,17,S,4,"L1:[sp=K,119] K=1,S=7,R=7,Y=49,C=1,X=76 || L2:[sp=X,56] C=1,R=1,X=27,K=1,Y=17,S=4",-inf,-inf,0,K|X,1
C,119,K,1,S,7,X,78,Y,49,C,1,R,6,X,56,X,27,R,1,Y,1,K,1,C,1,S,1,"L1:[sp=C,119] K=1,S=7,X=78,Y=49,C=1,R=6 || L2:[sp=X,56] X=27,R=1,Y=1,K=1,C=1,S=1",-inf,-inf,0,C|X,1
Y,119,R,1,X,217,S,6,Y,49,C,1,K,1,K,19,Y,1,X,27,C,1,K,1,R,1,S,1,"L1:[sp=Y,119] R=1,X=217,S=6,Y=49,C=1,K=1 || L2:[sp=K,19] Y=1,X=27,C=1,K=1,R=1,S=1",-inf,-inf,0,Y|K,1
X,119,K,1,S,7,X,56,Y,49,C,1,R,7,K,1,C,1,R,7,X,26,K,1,Y,1,S,4,"L1:[sp=X,119] K=1,S=7,X=56,Y=49,C=1,R=7 || L2:[sp=K,1] C=1,R=7,X=26,K=1,Y=1,S=4",-inf,-inf,0,X|K,1
C,119,K,1,S,7,X,56,Y,49,C,1,R,7,X,56,X,27,R,7,Y,1,K,1,C,1,S,4,"L1:[sp=C,119] K=1,S=7,X=56,Y=49,C=1,R=7 || L2:[sp=X,56] X=27,R=7,Y=1,K=1,C=1,S=4",-inf,-inf,0,C|X,1
X,119,K,28,S,7,X,56,Y,49,R,7,C,2,X,14,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=X,119] K=28,S=7,X=56,Y=49,R=7,C=2 || L2:[sp=X,14] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,X|X,1
C,119,S,7,R,1,X,217,Y,21,C,1,K,1,X,56,X,27,R,1,Y,11,K,1,C,1,S,1,"L1:[sp=C,119] S=7,R=1,X=217,Y=21,C=1,K=1 || L2:[sp=X,56] X=27,R=1,Y=11,K=1,C=1,S=1",-inf,-inf,0,C|X,1
C,119,C,1,X,56,R,1,Y,142,S,7,K,1,X,7,Y,1,R,1,C,1,K,1,X,22,S,1,"L1:[sp=C,119] C=1,X=56,R=1,Y=142,S=7,K=1 || L2:[sp=X,7] Y=1,R=1,C=1,K=1,X=22,S=1",-inf,-inf,0,C|X,1
C,119,R,6,S,7,X,217,Y,90,C,1,K,1,X,56,X,27,R,1,Y,1,K,1,C,1,S,2,"L1:[sp=C,119] R=6,S=7,X=217,Y=90,C=1,K=1 || L2:[sp=X,56] X=27,R=1,Y=1,K=1,C=1,S=2",-inf,-inf,0,C|X,1
C,119,R,7,S,2,X,56,Y,49,C,2,K,1,X,56,X,15,R,1,Y,1,K,1,C,1,S,1,"L1:[sp=C,119] R=7,S=2,X=56,Y=49,C=2,K=1 || L2:[sp=X,56] X=15,R=1,Y=1,K=1,C=1,S=1",-inf,-inf,0,C|X,1
C,119,R,1,S,7,X,56,Y,49,C,3,K,1,X,56,X,46,R,1,Y,1,K,1,C,1,S,1,"L1:[sp=C,119] R=1,S=7,X=56,Y=49,C=3,K=1 || L2:[sp=X,56] X=46,R=1,Y=1,K=1,C=1,S=1",-inf,-inf,0,C|X,1
C,119,C,2,X,56,R,7,Y,49,S,7,K,1,X,7,Y,1,R,1,C,1,K,1,X,27,S,1,"L1:[sp=C,119] C=2,X=56,R=7,Y=49,S=7,K=1 || L2:[sp=X,7] Y=1,R=1,C=1,K=1,X=27,S=1",-inf,-inf,0,C|X,1
X,119,K,57,S,7,X,56,Y,18,R,7,C,1,X,14,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=X,119] K=57,S=7,X=56,Y=18,R=7,C=1 || L2:[sp=X,14] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,S,7,X,188,Y,49,C,1,R,1,X,56,Y,1,R,1,C,1,K,1,X,79,S,2,"L1:[sp=X,119] K=1,S=7,X=188,Y=49,C=1,R=1 || L2:[sp=X,56] Y=1,R=1,C=1,K=1,X=79,S=2",-inf,-inf,0,X|X,1
C,119,R,1,S,3,X,94,Y,21,C,2,K,1,X,56,X,27,R,1,Y,1,K,1,C,1,S,1,"L1:[sp=C,119] R=1,S=3,X=94,Y=21,C=2,K=1 || L2:[sp=X,56] X=27,R=1,Y=1,K=1,C=1,S=1",-inf,-inf,0,C|X,1
X,119,R,1,S,7,X,52,Y,49,C,2,K,1,X,56,X,27,R,1,Y,22,K,1,C,1,S,1,"L1:[sp=X,119] R=1,S=7,X=52,Y=49,C=2,K=1 || L2:[sp=X,56] X=27,R=1,Y=22,K=1,C=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,S,7,X,83,Y,21,R,1,C,1,X,14,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=X,119] K=1,S=7,X=83,Y=21,R=1,C=1 || L2:[sp=X,14] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,X|X,1
C,119,R,6,S,7,X,217,Y,49,C,1,K,1,X,56,X,140,R,1,Y,1,K,1,C,1,S,4,"L1:[sp=C,119] R=6,S=7,X=217,Y=49,C=1,K=1 || L2:[sp=X,56] X=140,R=1,Y=1,K=1,C=1,S=4",-inf,-inf,0,C|X,1
X,119,K,1,R,1,X,94,Y,21,S,7,C,2,X,56,Y,1,C,1,X,79,K,1,R,1,S,1,"L1:[sp=X,119] K=1,R=1,X=94,Y=21,S=7,C=2 || L2:[sp=X,56] Y=1,C=1,X=79,K=1,R=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,S,7,X,217,Y,166,R,7,C,1,X,14,Y,1,R,1,X,27,K,1,C,1,S,4,"L1:[sp=X,119] K=1,S=7,X=217,Y=166,R=7,C=1 || L2:[sp=X,14] Y=1,R=1,X=27,K=1,C=1,S=4",-inf,-inf,0,X|X,1
X,119,R,1,S,7,X,56,Y,49,C,2,K,1,X,56,X,47,R,1,Y,1,K,1,C,1,S,1,"L1:[sp=X,119] R=1,S=7,X=56,Y=49,C=2,K=1 || L2:[sp=X,56] X=47,R=1,Y=1,K=1,C=1,S=1",-inf,-inf,0,X|X,1
C,119,R,1,S,7,X,93,Y,21,C,2,K,1,X,56,X,27,R,1,Y,19,K,1,C,1,S,1,"L1:[sp=C,119] R=1,S=7,X=93,Y=21,C=2,K=1 || L2:[sp=X,56] X=27,R=1,Y=19,K=1,C=1,S=1",-inf,-inf,0,C|X,1
C,119,R,7,S,5,X,92,Y,49,C,2,K,1,X,56,X,27,R,1,Y,1,K,1,C,1,S,4,"L1:[sp=C,119] R=7,S=5,X=92,Y=49,C=2,K=1 || L2:[sp=X,56] X=27,R=1,Y=1,K=1,C=1,S=4",-inf,-inf,0,C|X,1
X,119,K,1,R,6,X,217,Y,49,S,2,C,1,X,56,Y,1,R,1,X,27,K,1,C,1,S,2,"L1:[sp=X,119] K=1,R=6,X=217,Y=49,S=2,C=1 || L2:[sp=X,56] Y=1,R=1,X=27,K=1,C=1,S=2",-inf,-inf,0,X|X,1
C,119,K,59,S,7,R,7,Y,49,C,2,X,92,X,23,X,27,Y,1,R,1,K,1,C,1,S,4,"L1:[sp=C,119] K=59,S=7,R=7,Y=49,C=2,X=92 || L2:[sp=X,23] X=27,Y=1,R=1,K=1,C=1,S=4",-inf,-inf,0,C|X,1
C,119,R,7,S,7,K,1,Y,49,C,2,X,92,X,23,X,27,Y,1,R,6,K,1,C,1,S,2,"L1:[sp=C,119] R=7,S=7,K=1,Y=49,C=2,X=92 || L2:[sp=X,23] X=27,Y=1,R=6,K=1,C=1,S=2",-inf,-inf,0,C|X,1
C,119,K,1,S,7,X,217,Y,49,C,1,R,6,Y,7,Y,10,R,2,X,27,K,1,C,1,S,4,"L1:[sp=C,119] K=1,S=7,X=217,Y=49,C=1,R=6 || L2:[sp=Y,7] Y=10,R=2,X=27,K=1,C=1,S=4",-inf,-inf,0,C|Y,1
C,119,R,1,S,7,K,1,Y,49,C,2,X,188,X,56,X,15,R,1,Y,33,K,1,C,1,S,5,"L1:[sp=C,119] R=1,S=7,K=1,Y=49,C=2,X=188 || L2:[sp=X,56] X=15,R=1,Y=33,K=1,C=1,S=5",-inf,-inf,0,C|X,1
X,119,S,7,K,1,X,94,Y,21,C,1,R,1,X,56,Y,1,C,1,X,27,K,1,R,1,S,1,"L1:[sp=X,119] S=7,K=1,X=94,Y=21,C=1,R=1 || L2:[sp=X,56] Y=1,C=1,X=27,K=1,R=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,X,217,S,7,Y,98,C,1,K,1,K,1,R,1,X,27,Y,1,C,1,S,1,"L1:[sp=X,119] K=1,R=6,X=217,S=7,Y=98,C=1 || L2:[sp=K,1] K=1,R=1,X=27,Y=1,C=1,S=1",-inf,-inf,0,X|K,1
X,119,S,3,K,1,X,217,Y,49,C,1,R,7,X,56,Y,1,C,1,X,27,K,1,R,1,S,1,"L1:[sp=X,119] S=3,K=1,X=217,Y=49,C=1,R=7 || L2:[sp=X,56] Y=1,C=1,X=27,K=1,R=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,1,X,62,S,7,Y,98,C,2,X,56,K,1,R,1,X,15,Y,1,C,1,S,2,"L1:[sp=X,119] K=1,R=1,X=62,S=7,Y=98,C=2 || L2:[sp=X,56] K=1,R=1,X=15,Y=1,C=1,S=2",-inf,-inf,0,X|X,1
X,119,S,7,K,49,X,94,Y,21,C,1,R,1,X,56,Y,1,C,1,X,27,K,1,R,1,S,1,"L1:[sp=X,119] S=7,K=49,X=94,Y=21,C=1,R=1 || L2:[sp=X,56] Y=1,C=1,X=27,K=1,R=1,S=1",-inf,-inf,0,X|X,1
C,119,R,1,S,7,K,1,Y,49,C,2,X,188,X,23,X,15,Y,1,K,1,R,1,C,1,S,2,"L1:[sp=C,119] R=1,S=7,K=1,Y=49,C=2,X=188 || L2:[sp=X,23] X=15,Y=1,K=1,R=1,C=1,S=2",-inf,-inf,0,C|X,1
C,119,R,6,S,7,K,1,Y,98,C,1,X,206,X,23,X,27,Y,1,K,1,R,1,C,1,S,1,"L1:[sp=C,119] R=6,S=7,K=1,Y=98,C=1,X=206 || L2:[sp=X,23] X=27,Y=1,K=1,R=1,C=1,S=1",-inf,-inf,0,C|X,1
X,119,K,1,R,6,X,217,Y,49,S,7,C,3,X,56,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=X,119] K=1,R=6,X=217,Y=49,S=7,C=3 || L2:[sp=X,56] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,X,217,S,6,Y,98,C,1,X,56,X,27,R,3,K,1,Y,64,C,1,S,4,"L1:[sp=X,119] K=1,R=6,X=217,S=6,Y=98,C=1 || L2:[sp=X,56] X=27,R=3,K=1,Y=64,C=1,S=4",-inf,-inf,0,X|X,1
Y,119,S,7,K,1,X,201,Y,49,C,1,R,1,X,56,Y,29,C,1,X,15,K,1,R,1,S,2,"L1:[sp=Y,119] S=7,K=1,X=201,Y=49,C=1,R=1 || L2:[sp=X,56] Y=29,C=1,X=15,K=1,R=1,S=2",-inf,-inf,0,Y|X,1
X,119,K,1,R,1,X,188,S,7,Y,67,C,1,X,56,K,1,R,1,X,15,Y,1,C,1,S,2,"L1:[sp=X,119] K=1,R=1,X=188,S=7,Y=67,C=1 || L2:[sp=X,56] K=1,R=1,X=15,Y=1,C=1,S=2",-inf,-inf,0,X|X,1
C,119,R,6,S,6,K,1,Y,49,C,1,X,217,X,23,R,1,Y,1,K,1,X,27,C,1,S,4,"L1:[sp=C,119] R=6,S=6,K=1,Y=49,C=1,X=217 || L2:[sp=X,23] R=1,Y=1,K=1,X=27,C=1,S=4",-inf,-inf,0,C|X,1
X,119,K,1,R,6,C,1,S,2,Y,222,X,217,X,56,C,1,R,6,K,1,Y,1,X,27,S,1,"L1:[sp=X,119] K=1,R=6,C=1,S=2,Y=222,X=217 || L2:[sp=X,56] C=1,R=6,K=1,Y=1,X=27,S=1",-inf,-inf,0,X|X,1
X,119,S,3,K,1,X,38,R,1,C,1,Y,45,X,56,Y,1,C,1,X,27,K,1,R,1,S,1,"L1:[sp=X,119] S=3,K=1,X=38,R=1,C=1,Y=45 || L2:[sp=X,56] Y=1,C=1,X=27,K=1,R=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,X,93,S,2,Y,21,C,2,X,56,K,1,R,1,X,27,Y,1,C,1,S,1,"L1:[sp=X,119] K=1,R=6,X=93,S=2,Y=21,C=2 || L2:[sp=X,56] K=1,R=1,X=27,Y=1,C=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,1,C,1,S,3,Y,222,X,217,X,56,C,1,R,1,K,1,Y,150,X,27,S,1,"L1:[sp=X,119] K=1,R=1,C=1,S=3,Y=222,X=217 || L2:[sp=X,56] C=1,R=1,K=1,Y=150,X=27,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,X,94,S,2,Y,152,C,2,X,56,K,1,R,1,X,27,Y,53,C,1,S,1,"L1:[sp=X,119] K=1,R=6,X=94,S=2,Y=152,C=2 || L2:[sp=X,56] K=1,R=1,X=27,Y=53,C=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,X,217,Y,49,S,6,C,1,K,1,Y,1,R,1,X,37,K,1,C,1,S,2,"L1:[sp=X,119] K=1,R=6,X=217,Y=49,S=6,C=1 || L2:[sp=K,1] Y=1,R=1,X=37,K=1,C=1,S=2",-inf,-inf,0,X|K,1
X,119,K,1,R,6,C,1,S,2,Y,200,X,217,X,56,C,1,R,1,K,1,Y,1,X,27,S,1,"L1:[sp=X,119] K=1,R=6,C=1,S=2,Y=200,X=217 || L2:[sp=X,56] C=1,R=1,K=1,Y=1,X=27,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,2,X,217,Y,49,S,6,C,1,K,1,Y,1,R,1,X,115,K,1,C,1,S,4,"L1:[sp=X,119] K=1,R=2,X=217,Y=49,S=6,C=1 || L2:[sp=K,1] Y=1,R=1,X=115,K=1,C=1,S=4",-inf,-inf,0,X|K,1
X,119,K,1,R,6,X,94,Y,21,S,2,C,2,X,56,Y,1,R,1,X,61,K,1,C,1,S,1,"L1:[sp=X,119] K=1,R=6,X=94,Y=21,S=2,C=2 || L2:[sp=X,56] Y=1,R=1,X=61,K=1,C=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,5,X,217,Y,45,S,7,C,1,K,1,K,1,R,1,X,27,Y,1,C,1,S,1,"L1:[sp=X,119] K=1,R=5,X=217,Y=45,S=7,C=1 || L2:[sp=K,1] K=1,R=1,X=27,Y=1,C=1,S=1",-inf,-inf,0,X|K,1
X,119,S,6,K,52,X,217,R,6,C,1,Y,49,X,56,Y,36,C,1,X,27,K,1,R,1,S,4,"L1:[sp=X,119] S=6,K=52,X=217,R=6,C=1,Y=49 || L2:[sp=X,56] Y=36,C=1,X=27,K=1,R=1,S=4",-inf,-inf,0,X|X,1
X,119,S,7,K,1,X,217,R,6,C,1,Y,45,X,8,X,27,C,1,Y,1,K,1,R,1,S,1,"L1:[sp=X,119] S=7,K=1,X=217,R=6,C=1,Y=45 || L2:[sp=X,8] X=27,C=1,Y=1,K=1,R=1,S=1",-inf,-inf,0,X|X,1
X,119,K,49,R,6,X,94,Y,190,S,7,C,1,C,1,Y,1,R,1,X,27,K,1,C,1,S,1,"L1:[sp=X,119] K=49,R=6,X=94,Y=190,S=7,C=1 || L2:[sp=C,1] Y=1,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,X|C,1
X,119,K,1,R,6,X,217,Y,21,S,6,C,2,X,56,Y,1,R,1,X,27,K,1,C,1,S,4,"L1:[sp=X,119] K=1,R=6,X=217,Y=21,S=6,C=2 || L2:[sp=X,56] Y=1,R=1,X=27,K=1,C=1,S=4",-inf,-inf,0,X|X,1
X,119,S,7,K,1,X,217,R,6,C,3,Y,90,X,56,K,1,C,1,X,27,Y,1,R,1,S,1,"L1:[sp=X,119] S=7,K=1,X=217,R=6,C=3,Y=90 || L2:[sp=X,56] K=1,C=1,X=27,Y=1,R=1,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,C,1,S,2,Y,222,X,217,X,56,C,1,R,1,K,1,Y,1,X,197,S,1,"L1:[sp=X,119] K=1,R=6,C=1,S=2,Y=222,X=217 || L2:[sp=X,56] C=1,R=1,K=1,Y=1,X=197,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,C,1,S,7,Y,210,X,217,C,1,C,1,R,1,K,1,Y,1,X,27,S,1,"L1:[sp=X,119] K=1,R=6,C=1,S=7,Y=210,X=217 || L2:[sp=C,1] C=1,R=1,K=1,Y=1,X=27,S=1",-inf,-inf,0,X|C,1
X,119,S,7,R,6,C,1,K,1,Y,222,X,217,X,56,C,1,R,1,K,1,Y,1,X,27,S,1,"L1:[sp=X,119] S=7,R=6,C=1,K=1,Y=222,X=217 || L2:[sp=X,56] C=1,R=1,K=1,Y=1,X=27,S=1",-inf,-inf,0,X|X,1
C,119,K,1,R,3,X,94,Y,21,S,7,C,2,X,56,Y,10,R,1,X,27,K,1,C,1,S,1,"L1:[sp=C,119] K=1,R=3,X=94,Y=21,S=7,C=2 || L2:[sp=X,56] Y=10,R=1,X=27,K=1,C=1,S=1",-inf,-inf,0,C|X,1
X,119,S,2,K,1,X,217,R,6,C,1,Y,90,K,1,Y,1,C,1,X,27,S,2,R,1,K,1,"L1:[sp=X,119] S=2,K=1,X=217,R=6,C=1,Y=90 || L2:[sp=K,1] Y=1,C=1,X=27,S=2,R=1,K=1",-inf,-inf,0,X|K,1
X,119,K,1,R,6,C,1,S,2,Y,222,X,217,X,56,C,1,R,6,Y,1,K,1,X,27,S,1,"L1:[sp=X,119] K=1,R=6,C=1,S=2,Y=222,X=217 || L2:[sp=X,56] C=1,R=6,Y=1,K=1,X=27,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,1,C,1,S,7,Y,222,X,217,C,1,C,1,R,1,K,1,Y,1,X,27,S,1,"L1:[sp=X,119] K=1,R=1,C=1,S=7,Y=222,X=217 || L2:[sp=C,1] C=1,R=1,K=1,Y=1,X=27,S=1",-inf,-inf,0,X|C,1
X,119,K,1,R,6,X,94,Y,21,S,2,C,2,C,56,Y,1,R,5,X,27,K,1,C,1,S,2,"L1:[sp=X,119] K=1,R=6,X=94,Y=21,S=2,C=2 || L2:[sp=C,56] Y=1,R=5,X=27,K=1,C=1,S=2",-inf,-inf,0,X|C,1
X,119,C,1,K,1,X,217,R,6,S,7,Y,90,X,56,Y,1,C,1,X,213,K,1,R,1,S,4,"L1:[sp=X,119] C=1,K=1,X=217,R=6,S=7,Y=90 || L2:[sp=X,56] Y=1,C=1,X=213,K=1,R=1,S=4",-inf,-inf,0,X|X,1
X,119,K,1,R,1,S,7,C,1,Y,222,X,217,X,56,C,1,R,1,K,1,Y,1,X,27,S,1,"L1:[sp=X,119] K=1,R=1,S=7,C=1,Y=222,X=217 || L2:[sp=X,56] C=1,R=1,K=1,Y=1,X=27,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,C,1,S,7,Y,222,X,217,X,56,C,1,R,1,K,1,Y,1,X,27,S,3,"L1:[sp=X,119] K=1,R=6,C=1,S=7,Y=222,X=217 || L2:[sp=X,56] C=1,R=1,K=1,Y=1,X=27,S=3",-inf,-inf,0,X|X,1
X,119,K,1,R,6,C,1,S,7,Y,222,X,86,X,56,C,1,R,4,K,1,Y,1,X,27,S,1,"L1:[sp=X,119] K=1,R=6,C=1,S=7,Y=222,X=86 || L2:[sp=X,56] C=1,R=4,K=1,Y=1,X=27,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,C,1,S,2,Y,222,X,217,X,1,C,1,R,1,K,1,Y,1,X,141,S,1,"L1:[sp=X,119] K=1,R=6,C=1,S=2,Y=222,X=217 || L2:[sp=X,1] C=1,R=1,K=1,Y=1,X=141,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,C,3,S,7,Y,222,X,217,X,56,C,1,R,4,K,1,Y,124,X,27,S,1,"L1:[sp=X,119] K=1,R=6,C=3,S=7,Y=222,X=217 || L2:[sp=X,56] C=1,R=4,K=1,Y=124,X=27,S=1",-inf,-inf,0,X|X,1
K,119,X,217,K,1,S,2,R,3,C,1,Y,90,X,1,Y,1,C,1,X,27,S,1,R,1,K,1,"L1:[sp=K,119] X=217,K=1,S=2,R=3,C=1,Y=90 || L2:[sp=X,1] Y=1,C=1,X=27,S=1,R=1,K=1",-inf,-inf,0,K|X,1
X,119,K,1,R,6,C,3,S,7,Y,222,X,217,X,56,C,1,R,4,K,1,Y,101,X,27,S,1,"L1:[sp=X,119] K=1,R=6,C=3,S=7,Y=222,X=217 || L2:[sp=X,56] C=1,R=4,K=1,Y=101,X=27,S=1",-inf,-inf,0,X|X,1
K,119,S,7,K,52,X,217,R,6,C,1,Y,90,X,56,Y,1,C,1,X,27,K,1,S,1,R,1,"L1:[sp=K,119] S=7,K=52,X=217,R=6,C=1,Y=90 || L2:[sp=X,56] Y=1,C=1,X=27,K=1,S=1,R=1",-inf,-inf,0,K|X,1
X,119,K,1,R,6,C,1,S,7,Y,222,X,199,X,56,C,1,R,4,K,1,Y,1,X,27,S,2,"L1:[sp=X,119] K=1,R=6,C=1,S=7,Y=222,X=199 || L2:[sp=X,56] C=1,R=4,K=1,Y=1,X=27,S=2",-inf,-inf,0,X|X,1
X,119,K,1,R,6,C,1,X,217,Y,222,S,7,X,56,C,1,R,1,K,1,Y,1,X,134,S,2,"L1:[sp=X,119] K=1,R=6,C=1,X=217,Y=222,S=7 || L2:[sp=X,56] C=1,R=1,K=1,Y=1,X=134,S=2",-inf,-inf,0,X|X,1
X,119,S,7,K,1,X,217,R,6,C,1,Y,90,X,56,Y,1,C,1,K,1,X,27,R,1,S,2,"L1:[sp=X,119] S=7,K=1,X=217,R=6,C=1,Y=90 || L2:[sp=X,56] Y=1,C=1,K=1,X=27,R=1,S=2",-inf,-inf,0,X|X,1
X,119,S,7,K,1,X,217,R,6,C,1,Y,222,X,56,Y,1,K,1,X,27,C,1,R,1,S,1,"L1:[sp=X,119] S=7,K=1,X=217,R=6,C=1,Y=222 || L2:[sp=X,56] Y=1,K=1,X=27,C=1,R=1,S=1",-inf,-inf,0,X|X,1
C,119,X,217,R,3,S,2,K,1,C,1,Y,90,X,1,Y,1,C,1,X,27,S,1,R,3,K,1,"L1:[sp=C,119] X=217,R=3,S=2,K=1,C=1,Y=90 || L2:[sp=X,1] Y=1,C=1,X=27,S=1,R=3,K=1",-inf,-inf,0,C|X,1
X,119,K,18,R,6,C,1,S,7,Y,222,X,217,X,56,C,1,R,1,K,1,Y,1,X,214,S,1,"L1:[sp=X,119] K=18,R=6,C=1,S=7,Y=222,X=217 || L2:[sp=X,56] C=1,R=1,K=1,Y=1,X=214,S=1",-inf,-inf,0,X|X,1
X,119,K,1,R,6,C,1,S,2,Y,222,X,217,X,56,C,1,R,1,K,1,Y,1,X,38,S,1,"L1:[sp=X,119] K=1,R=6,C=1,S=2,Y=222,X=217 || L2:[sp=X,56] C=1,R=1,K=1,Y=1,X=38,S=1",-inf,-inf,0,X|X,1
X,119,X,217,K,1,S,2,R,3,C,1,Y,90,X,12,Y,1,C,1,X,27,S,1,R,1,K,1,"L1:[sp=X,119] X=217,K=1,S=2,R=3,C=1,Y=90 || L2:[sp=X,12] Y=1,C=1,X=27,S=1,R=1,K=1",-inf,-inf,0,X|X,1
K,119,S,4,K,1,X,217,R,6,Y,90,C,1,X,56,Y,1,C,1,X,27,K,1,R,1,S,1,"L1:[sp=K,119] S=4,K=1,X=217,R=6,Y=90,C=1 || L2:[sp=X,56] Y=1,C=1,X=27,K=1,R=1,S=1",-inf,-inf,0,K|X,1
X,119,K,1,R,6,C,3,S,7,Y,222,X,217,X,56,C,1,R,4,K,1,Y,222,X,27,S,2,"L1:[sp=X,119] K=1,R=6,C=3,S=7,Y=222,X=217 || L2:[sp=X,56] C=1,R=4,K=1,Y=222,X=27,S=2",-inf,-inf,0,X|X,1
X,119,K,16,R,3,C,1,S,2,Y,222,X,217,X,56,C,1,R,1,K,1,Y,1,X,27,S,1,"L1:[sp=X,119] K=16,R=3,C=1,S=2,Y=222,X=217 || L2:[sp=X,56] C=1,R=1,K=1,Y=1,X=27,S=1",-inf,-inf,0,X|X,1
K,119,X,217,K,1,S,7,R,6,C,2,Y,90,C,1,Y,1,C,1,X,27,S,1,R,4,K,1,"L1:[sp=K,119] X=217,K=1,S=7,R=6,C=2,Y=90 || L2:[sp=C,1] Y=1,C=1,X=27,S=1,R=4,K=1",-inf,-inf,0,K|C,1
