L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,57,Y,54,R,7,C,1,S,3,X,223,K,14,C,3,X,10,K,3,Y,25,S,3,C,1,R,2,"L1:[sp=K,57] Y=54,R=7,C=1,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=3,Y=25,S=3,C=1,R=2",-inf,-inf,0,K|C,1
C,57,R,7,Y,54,C,1,S,3,X,223,K,60,Y,3,R,2,K,3,Y,45,X,10,C,1,S,3,"L1:[sp=C,57] R=7,Y=54,C=1,S=3,X=223,K=60 || L2:[sp=Y,3] R=2,K=3,Y=45,X=10,C=1,S=3",-inf,-inf,0,C|Y,1
Y,57,Y,54,R,7,C,1,S,3,X,223,K,14,C,3,X,129,K,5,Y,1,S,2,R,2,C,1,"L1:[sp=Y,57] Y=54,R=7,C=1,S=3,X=223,K=14 || L2:[sp=C,3] X=129,K=5,Y=1,S=2,R=2,C=1",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,54,C,3,X,182,S,5,K,60,C,3,R,2,K,3,Y,1,X,10,C,2,S,5,"L1:[sp=Y,57] R=7,Y=54,C=3,X=182,S=5,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=2,S=5",-inf,-inf,0,Y|C,1
Y,57,Y,54,R,7,C,3,S,5,X,223,K,14,K,14,X,10,S,5,Y,1,K,5,R,4,C,1,"L1:[sp=Y,57] Y=54,R=7,C=3,S=5,X=223,K=14 || L2:[sp=K,14] X=10,S=5,Y=1,K=5,R=4,C=1",-inf,-inf,0,Y|K,1
K,57,Y,6,R,3,C,1,S,3,X,223,K,14,C,1,X,10,K,3,C,1,S,1,R,2,Y,1,"L1:[sp=K,57] Y=6,R=3,C=1,S=3,X=223,K=14 || L2:[sp=C,1] X=10,K=3,C=1,S=1,R=2,Y=1",-inf,-inf,0,K|C,1
Y,57,R,7,C,3,Y,119,X,223,S,3,K,60,C,3,R,1,K,3,Y,114,X,10,C,2,S,3,"L1:[sp=Y,57] R=7,C=3,Y=119,X=223,S=3,K=60 || L2:[sp=C,3] R=1,K=3,Y=114,X=10,C=2,S=3",-inf,-inf,0,Y|C,1
C,57,R,7,Y,54,C,3,X,33,S,3,K,60,Y,1,R,2,K,3,Y,1,X,10,C,1,S,3,"L1:[sp=C,57] R=7,Y=54,C=3,X=33,S=3,K=60 || L2:[sp=Y,1] R=2,K=3,Y=1,X=10,C=1,S=3",-inf,-inf,0,C|Y,1
X,57,R,7,Y,54,C,3,X,223,S,3,K,60,X,4,R,2,K,3,Y,5,C,2,X,10,S,3,"L1:[sp=X,57] R=7,Y=54,C=3,X=223,S=3,K=60 || L2:[sp=X,4] R=2,K=3,Y=5,C=2,X=10,S=3",-inf,-inf,0,X|X,1
Y,57,R,7,Y,54,C,3,X,223,S,5,K,60,C,3,R,2,K,3,Y,13,X,10,C,2,S,3,"L1:[sp=Y,57] R=7,Y=54,C=3,X=223,S=5,K=60 || L2:[sp=C,3] R=2,K=3,Y=13,X=10,C=2,S=3",-inf,-inf,0,Y|C,1
Y,57,K,14,R,7,C,3,X,223,S,3,Y,54,C,3,X,25,K,5,Y,1,S,3,R,2,C,1,"L1:[sp=Y,57] K=14,R=7,C=3,X=223,S=3,Y=54 || L2:[sp=C,3] X=25,K=5,Y=1,S=3,R=2,C=1",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,119,C,3,X,223,S,5,K,60,K,30,R,2,K,3,Y,1,X,10,C,2,S,3,"L1:[sp=Y,57] R=7,Y=119,C=3,X=223,S=5,K=60 || L2:[sp=K,30] R=2,K=3,Y=1,X=10,C=2,S=3",-inf,-inf,0,Y|K,1
Y,57,Y,195,R,7,C,3,S,3,X,223,K,14,X,168,X,10,K,5,Y,1,S,2,R,2,C,1,"L1:[sp=Y,57] Y=195,R=7,C=3,S=3,X=223,K=14 || L2:[sp=X,168] X=10,K=5,Y=1,S=2,R=2,C=1",-inf,-inf,0,Y|X,1
Y,57,Y,54,R,3,C,3,S,3,X,223,K,14,C,3,X,10,K,5,Y,26,S,1,R,2,C,1,"L1:[sp=Y,57] Y=54,R=3,C=3,S=3,X=223,K=14 || L2:[sp=C,3] X=10,K=5,Y=26,S=1,R=2,C=1",-inf,-inf,0,Y|C,1
K,57,Y,6,R,7,C,1,S,5,X,9,K,14,C,1,X,9,K,3,Y,1,S,3,R,2,C,1,"L1:[sp=K,57] Y=6,R=7,C=1,S=5,X=9,K=14 || L2:[sp=C,1] X=9,K=3,Y=1,S=3,R=2,C=1",-inf,-inf,0,K|C,1
Y,57,R,4,Y,54,C,3,X,223,S,3,K,60,X,4,R,2,K,3,Y,1,C,2,X,10,S,3,"L1:[sp=Y,57] R=4,Y=54,C=3,X=223,S=3,K=60 || L2:[sp=X,4] R=2,K=3,Y=1,C=2,X=10,S=3",-inf,-inf,0,Y|X,1
K,57,Y,6,R,3,C,1,S,1,X,223,K,14,C,1,X,10,K,3,Y,4,S,1,R,2,C,1,"L1:[sp=K,57] Y=6,R=3,C=1,S=1,X=223,K=14 || L2:[sp=C,1] X=10,K=3,Y=4,S=1,R=2,C=1",-inf,-inf,0,K|C,1
Y,57,R,3,Y,54,C,3,X,223,S,3,K,60,C,3,R,2,K,3,Y,1,X,16,C,2,S,1,"L1:[sp=Y,57] R=3,Y=54,C=3,X=223,S=3,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=16,C=2,S=1",-inf,-inf,0,Y|C,1
K,57,Y,6,R,7,C,1,S,5,X,17,K,14,C,1,X,10,K,3,Y,1,S,3,R,2,C,1,"L1:[sp=K,57] Y=6,R=7,C=1,S=5,X=17,K=14 || L2:[sp=C,1] X=10,K=3,Y=1,S=3,R=2,C=1",-inf,-inf,0,K|C,1
Y,57,R,7,Y,54,C,3,X,223,S,3,K,60,K,10,R,2,K,3,X,10,C,2,Y,1,S,3,"L1:[sp=Y,57] R=7,Y=54,C=3,X=223,S=3,K=60 || L2:[sp=K,10] R=2,K=3,X=10,C=2,Y=1,S=3",-inf,-inf,0,Y|K,1
C,57,Y,6,R,3,C,1,S,3,X,207,K,14,K,1,X,163,Y,1,K,3,S,1,R,2,C,1,"L1:[sp=C,57] Y=6,R=3,C=1,S=3,X=207,K=14 || L2:[sp=K,1] X=163,Y=1,K=3,S=1,R=2,C=1",-inf,-inf,0,C|K,1
C,57,R,7,Y,142,C,3,X,81,S,3,K,60,X,4,R,2,K,3,Y,1,C,2,X,10,S,3,"L1:[sp=C,57] R=7,Y=142,C=3,X=81,S=3,K=60 || L2:[sp=X,4] R=2,K=3,Y=1,C=2,X=10,S=3",-inf,-inf,0,C|X,1
Y,57,Y,119,R,3,S,3,C,3,X,223,K,60,C,3,R,2,K,3,Y,1,X,14,C,2,S,3,"L1:[sp=Y,57] Y=119,R=3,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=14,C=2,S=3",-inf,-inf,0,Y|C,1
X,57,R,7,Y,54,C,3,X,95,S,3,K,60,C,4,R,2,K,3,Y,1,C,2,X,10,S,3,"L1:[sp=X,57] R=7,Y=54,C=3,X=95,S=3,K=60 || L2:[sp=C,4] R=2,K=3,Y=1,C=2,X=10,S=3",-inf,-inf,0,X|C,1
Y,57,Y,119,R,4,S,3,C,3,X,223,K,60,C,3,R,2,K,3,C,3,X,10,Y,1,S,3,"L1:[sp=Y,57] Y=119,R=4,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,C=3,X=10,Y=1,S=3",-inf,-inf,0,Y|C,1
C,57,R,7,Y,54,C,3,X,223,S,3,K,60,X,4,R,2,K,9,Y,1,C,2,X,10,S,2,"L1:[sp=C,57] R=7,Y=54,C=3,X=223,S=3,K=60 || L2:[sp=X,4] R=2,K=9,Y=1,C=2,X=10,S=2",-inf,-inf,0,C|X,1
C,57,R,7,Y,54,C,3,X,223,S,3,K,23,X,4,R,2,K,3,Y,1,C,2,X,10,S,3,"L1:[sp=C,57] R=7,Y=54,C=3,X=223,S=3,K=23 || L2:[sp=X,4] R=2,K=3,Y=1,C=2,X=10,S=3",-inf,-inf,0,C|X,1
Y,57,Y,119,R,7,S,3,C,3,X,223,K,60,C,3,R,2,K,3,Y,1,X,10,C,3,S,3,"L1:[sp=Y,57] Y=119,R=7,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=3,S=3",-inf,-inf,0,Y|C,1
Y,57,Y,119,R,3,S,3,C,3,X,24,K,37,C,3,R,2,K,3,Y,1,X,10,C,2,S,3,"L1:[sp=Y,57] Y=119,R=3,S=3,C=3,X=24,K=37 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=2,S=3",-inf,-inf,0,Y|C,1
C,57,R,7,Y,54,C,3,X,224,S,3,K,60,K,5,R,2,K,3,Y,1,C,2,X,10,S,2,"L1:[sp=C,57] R=7,Y=54,C=3,X=224,S=3,K=60 || L2:[sp=K,5] R=2,K=3,Y=1,C=2,X=10,S=2",-inf,-inf,0,C|K,1
Y,57,X,223,R,7,S,3,C,3,Y,54,K,60,C,3,R,2,K,3,Y,26,X,10,C,1,S,3,"L1:[sp=Y,57] X=223,R=7,S=3,C=3,Y=54,K=60 || L2:[sp=C,3] R=2,K=3,Y=26,X=10,C=1,S=3",-inf,-inf,0,Y|C,1
Y,57,Y,120,R,3,C,1,X,146,S,3,K,14,C,3,X,10,K,5,Y,1,S,3,R,2,C,1,"L1:[sp=Y,57] Y=120,R=3,C=1,X=146,S=3,K=14 || L2:[sp=C,3] X=10,K=5,Y=1,S=3,R=2,C=1",-inf,-inf,0,Y|C,1
C,57,Y,119,R,3,S,3,C,3,X,216,K,60,C,3,R,2,K,3,Y,1,X,10,C,2,S,3,"L1:[sp=C,57] Y=119,R=3,S=3,C=3,X=216,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=2,S=3",-inf,-inf,0,C|C,1
Y,57,Y,54,R,7,X,194,C,3,S,3,K,14,C,3,X,10,K,5,Y,1,S,3,R,2,C,2,"L1:[sp=Y,57] Y=54,R=7,X=194,C=3,S=3,K=14 || L2:[sp=C,3] X=10,K=5,Y=1,S=3,R=2,C=2",-inf,-inf,0,Y|C,1
C,57,R,3,Y,119,C,3,X,223,S,2,K,42,X,4,Y,1,K,3,R,2,C,2,X,10,S,2,"L1:[sp=C,57] R=3,Y=119,C=3,X=223,S=2,K=42 || L2:[sp=X,4] Y=1,K=3,R=2,C=2,X=10,S=2",-inf,-inf,0,C|X,1
Y,57,Y,54,R,7,S,3,C,3,X,223,K,60,C,3,R,2,Y,1,K,3,S,3,C,2,X,10,"L1:[sp=Y,57] Y=54,R=7,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=2,Y=1,K=3,S=3,C=2,X=10",-inf,-inf,0,Y|C,1
Y,57,Y,54,R,7,C,3,X,146,S,3,K,14,C,3,X,10,K,5,Y,1,C,1,R,2,S,3,"L1:[sp=Y,57] Y=54,R=7,C=3,X=146,S=3,K=14 || L2:[sp=C,3] X=10,K=5,Y=1,C=1,R=2,S=3",-inf,-inf,0,Y|C,1
C,57,Y,119,R,3,S,3,C,2,X,45,K,60,Y,3,S,3,K,3,Y,1,X,10,C,2,R,2,"L1:[sp=C,57] Y=119,R=3,S=3,C=2,X=45,K=60 || L2:[sp=Y,3] S=3,K=3,Y=1,X=10,C=2,R=2",-inf,-inf,0,C|Y,1
Y,57,Y,69,R,3,C,3,X,223,S,3,K,14,C,3,R,2,K,5,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=69,R=3,C=3,X=223,S=3,K=14 || L2:[sp=C,3] R=2,K=5,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|C,1
C,57,Y,119,R,7,S,3,C,2,X,207,K,49,Y,3,R,2,K,3,Y,1,X,10,C,2,S,3,"L1:[sp=C,57] Y=119,R=7,S=3,C=2,X=207,K=49 || L2:[sp=Y,3] R=2,K=3,Y=1,X=10,C=2,S=3",-inf,-inf,0,C|Y,1
K,57,Y,119,R,3,S,3,C,2,X,223,K,60,C,20,R,2,K,35,Y,1,X,10,C,2,S,3,"L1:[sp=K,57] Y=119,R=3,S=3,C=2,X=223,K=60 || L2:[sp=C,20] R=2,K=35,Y=1,X=10,C=2,S=3",-inf,-inf,0,K|C,1
Y,57,Y,69,R,6,C,3,X,223,S,3,K,33,C,3,K,5,R,2,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=69,R=6,C=3,X=223,S=3,K=33 || L2:[sp=C,3] K=5,R=2,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|C,1
Y,57,Y,54,R,7,C,3,X,223,S,3,K,14,C,3,X,10,K,13,Y,1,S,3,R,2,C,1,"L1:[sp=Y,57] Y=54,R=7,C=3,X=223,S=3,K=14 || L2:[sp=C,3] X=10,K=13,Y=1,S=3,R=2,C=1",-inf,-inf,0,Y|C,1
Y,57,Y,166,R,7,C,3,X,223,S,3,K,14,K,14,R,2,K,5,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=166,R=7,C=3,X=223,S=3,K=14 || L2:[sp=K,14] R=2,K=5,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|K,1
Y,57,Y,119,R,3,S,3,C,2,X,109,K,60,C,3,R,2,K,3,Y,1,X,10,C,2,S,3,"L1:[sp=Y,57] Y=119,R=3,S=3,C=2,X=109,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=2,S=3",-inf,-inf,0,Y|C,1
Y,57,Y,54,R,7,X,223,C,3,S,3,K,14,C,3,X,10,K,5,Y,1,S,3,R,2,C,1,"L1:[sp=Y,57] Y=54,R=7,X=223,C=3,S=3,K=14 || L2:[sp=C,3] X=10,K=5,Y=1,S=3,R=2,C=1",-inf,-inf,0,Y|C,1
Y,57,X,223,R,7,C,3,Y,54,S,3,K,14,C,3,X,10,K,5,Y,1,C,1,R,3,S,3,"L1:[sp=Y,57] X=223,R=7,C=3,Y=54,S=3,K=14 || L2:[sp=C,3] X=10,K=5,Y=1,C=1,R=3,S=3",-inf,-inf,0,Y|C,1
C,57,Y,69,R,7,S,4,C,2,X,223,K,60,Y,3,R,2,K,3,Y,54,X,10,C,2,S,3,"L1:[sp=C,57] Y=69,R=7,S=4,C=2,X=223,K=60 || L2:[sp=Y,3] R=2,K=3,Y=54,X=10,C=2,S=3",-inf,-inf,0,C|Y,1
Y,57,Y,119,R,3,C,2,X,223,S,3,K,14,C,3,X,10,K,5,Y,1,R,3,S,3,C,2,"L1:[sp=Y,57] Y=119,R=3,C=2,X=223,S=3,K=14 || L2:[sp=C,3] X=10,K=5,Y=1,R=3,S=3,C=2",-inf,-inf,0,Y|C,1
Y,57,Y,69,R,7,C,3,X,223,S,3,K,14,K,14,R,2,K,5,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=69,R=7,C=3,X=223,S=3,K=14 || L2:[sp=K,14] R=2,K=5,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|K,1
C,57,X,223,R,7,C,3,Y,69,S,3,K,14,Y,3,R,2,K,5,Y,46,X,10,S,3,C,2,"L1:[sp=C,57] X=223,R=7,C=3,Y=69,S=3,K=14 || L2:[sp=Y,3] R=2,K=5,Y=46,X=10,S=3,C=2",-inf,-inf,0,C|Y,1
Y,57,Y,131,R,3,S,3,C,3,X,223,K,60,C,3,R,2,K,3,Y,80,X,10,C,1,S,3,"L1:[sp=Y,57] Y=131,R=3,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=80,X=10,C=1,S=3",-inf,-inf,0,Y|C,1
Y,57,X,223,R,3,S,1,C,3,Y,131,K,4,C,3,R,2,K,3,Y,1,X,10,C,1,S,1,"L1:[sp=Y,57] X=223,R=3,S=1,C=3,Y=131,K=4 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=1,S=1",-inf,-inf,0,Y|C,1
Y,57,Y,176,R,3,C,3,X,223,S,3,K,14,C,3,R,2,K,5,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=176,R=3,C=3,X=223,S=3,K=14 || L2:[sp=C,3] R=2,K=5,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|C,1
Y,57,X,220,R,3,C,3,Y,69,S,3,K,14,C,3,R,2,K,14,Y,1,X,2,S,3,C,2,"L1:[sp=Y,57] X=220,R=3,C=3,Y=69,S=3,K=14 || L2:[sp=C,3] R=2,K=14,Y=1,X=2,S=3,C=2",-inf,-inf,0,Y|C,1
Y,57,Y,131,R,7,S,3,C,3,X,223,K,60,C,3,R,2,K,3,Y,1,X,10,C,1,S,3,"L1:[sp=Y,57] Y=131,R=7,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=1,S=3",-inf,-inf,0,Y|C,1
Y,57,Y,119,R,3,C,3,X,63,S,3,K,14,C,3,R,2,K,10,C,1,X,10,S,3,Y,1,"L1:[sp=Y,57] Y=119,R=3,C=3,X=63,S=3,K=14 || L2:[sp=C,3] R=2,K=10,C=1,X=10,S=3,Y=1",-inf,-inf,0,Y|C,1
Y,57,Y,131,R,3,S,3,C,3,X,223,K,60,X,28,R,2,K,3,Y,1,X,10,C,1,S,3,"L1:[sp=Y,57] Y=131,R=3,S=3,C=3,X=223,K=60 || L2:[sp=X,28] R=2,K=3,Y=1,X=10,C=1,S=3",-inf,-inf,0,Y|X,1
Y,57,Y,131,R,3,S,3,C,3,X,223,K,60,C,3,R,2,K,3,Y,49,X,10,C,1,S,3,"L1:[sp=Y,57] Y=131,R=3,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=49,X=10,C=1,S=3",-inf,-inf,0,Y|C,1
Y,57,Y,119,R,3,C,3,X,223,S,3,K,14,C,3,R,2,K,5,Y,1,X,10,S,2,C,1,"L1:[sp=Y,57] Y=119,R=3,C=3,X=223,S=3,K=14 || L2:[sp=C,3] R=2,K=5,Y=1,X=10,S=2,C=1",-inf,-inf,0,Y|C,1
Y,57,Y,119,R,7,C,3,X,224,S,3,K,14,C,1,R,7,K,5,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=119,R=7,C=3,X=224,S=3,K=14 || L2:[sp=C,1] R=7,K=5,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|C,1
Y,57,X,223,R,3,C,2,Y,69,S,3,K,14,C,3,R,2,K,5,Y,1,X,10,S,3,C,2,"L1:[sp=Y,57] X=223,R=3,C=2,Y=69,S=3,K=14 || L2:[sp=C,3] R=2,K=5,Y=1,X=10,S=3,C=2",-inf,-inf,0,Y|C,1
Y,57,X,223,R,7,C,3,Y,69,S,3,K,14,C,3,R,3,K,14,Y,1,X,10,S,3,C,2,"L1:[sp=Y,57] X=223,R=7,C=3,Y=69,S=3,K=14 || L2:[sp=C,3] R=3,K=14,Y=1,X=10,S=3,C=2",-inf,-inf,0,Y|C,1
Y,57,Y,131,R,3,S,2,C,3,X,223,K,60,C,3,R,2,K,3,Y,1,X,10,C,1,S,2,"L1:[sp=Y,57] Y=131,R=3,S=2,C=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=1,S=2",-inf,-inf,0,Y|C,1
Y,57,Y,123,R,3,C,3,K,14,S,3,X,166,C,3,R,2,K,5,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=123,R=3,C=3,K=14,S=3,X=166 || L2:[sp=C,3] R=2,K=5,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|C,1
Y,57,Y,86,R,3,C,3,X,223,S,3,K,14,C,3,R,2,K,5,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=86,R=3,C=3,X=223,S=3,K=14 || L2:[sp=C,3] R=2,K=5,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|C,1
Y,57,Y,131,R,3,S,3,C,3,X,201,K,60,C,3,R,2,K,3,Y,1,X,10,C,1,S,3,"L1:[sp=Y,57] Y=131,R=3,S=3,C=3,X=201,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=1,S=3",-inf,-inf,0,Y|C,1
Y,57,X,223,R,3,C,3,Y,131,S,3,K,14,C,3,R,2,K,5,Y,1,X,10,S,1,C,1,"L1:[sp=Y,57] X=223,R=3,C=3,Y=131,S=3,K=14 || L2:[sp=C,3] R=2,K=5,Y=1,X=10,S=1,C=1",-inf,-inf,0,Y|C,1
Y,57,Y,119,R,3,C,3,X,223,S,3,K,14,Y,17,R,2,K,5,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=119,R=3,C=3,X=223,S=3,K=14 || L2:[sp=Y,17] R=2,K=5,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|Y,1
C,57,C,1,R,3,S,3,Y,131,X,223,K,60,Y,3,R,2,K,33,Y,1,X,10,C,1,S,3,"L1:[sp=C,57] C=1,R=3,S=3,Y=131,X=223,K=60 || L2:[sp=Y,3] R=2,K=33,Y=1,X=10,C=1,S=3",-inf,-inf,0,C|Y,1
C,57,C,3,Y,131,S,3,R,3,X,223,K,60,Y,3,R,2,K,3,Y,60,X,10,C,1,S,3,"L1:[sp=C,57] C=3,Y=131,S=3,R=3,X=223,K=60 || L2:[sp=Y,3] R=2,K=3,Y=60,X=10,C=1,S=3",-inf,-inf,0,C|Y,1
C,57,C,3,R,7,S,3,Y,69,X,223,K,60,Y,3,Y,1,K,3,R,2,X,10,C,2,S,3,"L1:[sp=C,57] C=3,R=7,S=3,Y=69,X=223,K=60 || L2:[sp=Y,3] Y=1,K=3,R=2,X=10,C=2,S=3",-inf,-inf,0,C|Y,1
Y,57,R,7,Y,69,S,3,C,1,X,223,K,60,C,3,R,2,K,3,Y,1,X,10,C,1,S,3,"L1:[sp=Y,57] R=7,Y=69,S=3,C=1,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=1,S=3",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,69,S,3,C,3,X,223,K,60,C,3,R,3,K,3,C,2,X,10,Y,1,S,3,"L1:[sp=Y,57] R=7,Y=69,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=3,K=3,C=2,X=10,Y=1,S=3",-inf,-inf,0,Y|C,1
C,57,C,3,R,3,S,3,Y,131,X,223,K,60,Y,3,K,5,R,2,Y,1,S,3,C,2,X,10,"L1:[sp=C,57] C=3,R=3,S=3,Y=131,X=223,K=60 || L2:[sp=Y,3] K=5,R=2,Y=1,S=3,C=2,X=10",-inf,-inf,0,C|Y,1
Y,57,R,5,Y,69,S,3,C,3,X,223,K,60,C,3,R,2,K,3,Y,1,X,70,C,2,S,3,"L1:[sp=Y,57] R=5,Y=69,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=70,C=2,S=3",-inf,-inf,0,Y|C,1
Y,57,R,7,Y,69,S,3,C,3,X,223,K,60,C,3,R,2,K,3,Y,28,X,10,C,2,S,3,"L1:[sp=Y,57] R=7,Y=69,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=28,X=10,C=2,S=3",-inf,-inf,0,Y|C,1
Y,57,Y,73,R,3,C,3,X,223,S,3,K,14,C,3,R,2,K,6,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=73,R=3,C=3,X=223,S=3,K=14 || L2:[sp=C,3] R=2,K=6,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|C,1
C,57,C,3,R,3,S,3,Y,131,X,223,K,60,Y,3,R,2,K,3,Y,1,X,10,C,3,S,3,"L1:[sp=C,57] C=3,R=3,S=3,Y=131,X=223,K=60 || L2:[sp=Y,3] R=2,K=3,Y=1,X=10,C=3,S=3",-inf,-inf,0,C|Y,1
Y,57,R,3,Y,69,S,3,C,3,X,223,K,60,C,3,R,2,K,3,Y,1,X,10,C,2,S,3,"L1:[sp=Y,57] R=3,Y=69,S=3,C=3,X=223,K=60 || L2:[sp=C,3] R=2,K=3,Y=1,X=10,C=2,S=3",-inf,-inf,0,Y|C,1
C,57,C,3,R,7,S,3,Y,131,X,223,K,60,Y,3,R,2,K,3,Y,18,X,10,C,1,S,3,"L1:[sp=C,57] C=3,R=7,S=3,Y=131,X=223,K=60 || L2:[sp=Y,3] R=2,K=3,Y=18,X=10,C=1,S=3",-inf,-inf,0,C|Y,1
X,57,C,3,R,2,S,4,Y,123,X,223,K,60,Y,3,R,2,K,3,Y,1,X,10,C,1,S,3,"L1:[sp=X,57] C=3,R=2,S=4,Y=123,X=223,K=60 || L2:[sp=Y,3] R=2,K=3,Y=1,X=10,C=1,S=3",-inf,-inf,0,X|Y,1
C,57,Y,194,R,3,C,3,X,223,S,3,K,14,C,3,R,2,K,11,Y,1,X,10,S,3,C,1,"L1:[sp=C,57] Y=194,R=3,C=3,X=223,S=3,K=14 || L2:[sp=C,3] R=2,K=11,Y=1,X=10,S=3,C=1",-inf,-inf,0,C|C,1
Y,57,Y,49,R,3,C,3,X,115,S,3,K,14,C,3,R,2,K,7,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=49,R=3,C=3,X=115,S=3,K=14 || L2:[sp=C,3] R=2,K=7,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|C,1
Y,57,Y,156,R,3,C,3,X,223,S,3,K,14,C,3,R,3,K,5,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] Y=156,R=3,C=3,X=223,S=3,K=14 || L2:[sp=C,3] R=3,K=5,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|C,1
X,57,C,2,R,5,S,3,Y,123,X,8,K,60,Y,3,R,2,K,3,S,3,X,8,C,1,Y,1,"L1:[sp=X,57] C=2,R=5,S=3,Y=123,X=8,K=60 || L2:[sp=Y,3] R=2,K=3,S=3,X=8,C=1,Y=1",-inf,-inf,0,X|Y,1
Y,57,C,3,X,223,S,3,Y,5,R,3,K,25,Y,3,R,2,K,3,Y,1,X,10,S,3,C,1,"L1:[sp=Y,57] C=3,X=223,S=3,Y=5,R=3,K=25 || L2:[sp=Y,3] R=2,K=3,Y=1,X=10,S=3,C=1",-inf,-inf,0,Y|Y,1
Y,57,R,3,S,3,Y,105,C,1,X,223,K,60,C,3,R,2,K,56,Y,1,X,10,C,1,S,3,"L1:[sp=Y,57] R=3,S=3,Y=105,C=1,X=223,K=60 || L2:[sp=C,3] R=2,K=56,Y=1,X=10,C=1,S=3",-inf,-inf,0,Y|C,1
C,57,Y,130,X,223,C,3,R,3,S,3,K,26,Y,3,R,2,K,5,Y,1,X,10,C,1,S,1,"L1:[sp=C,57] Y=130,X=223,C=3,R=3,S=3,K=26 || L2:[sp=Y,3] R=2,K=5,Y=1,X=10,C=1,S=1",-inf,-inf,0,C|Y,1
X,57,C,3,R,3,S,4,Y,123,X,223,K,60,K,60,C,1,K,3,Y,1,X,10,R,2,S,3,"L1:[sp=X,57] C=3,R=3,S=4,Y=123,X=223,K=60 || L2:[sp=K,60] C=1,K=3,Y=1,X=10,R=2,S=3",-inf,-inf,0,X|K,1
