L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
Y,13,S,1,Y,1,C,1,X,1,R,3,K,53,X,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] S=1,Y=1,C=1,X=1,R=3,K=53 || L2:[sp=X,1] R=1,X=1,K=26,S=1,C=1,Y=1",-inf,-inf,0,Y|X,1
Y,13,Y,1,C,2,S,1,K,63,R,3,X,1,Y,1,X,1,S,1,Y,1,K,15,R,1,C,2,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=3,X=1 || L2:[sp=Y,1] X=1,S=1,Y=1,K=15,R=1,C=2",-3198721.0,-163323000.0,1,Y|Y,1
Y,13,S,1,Y,1,K,53,X,1,R,1,C,1,X,1,R,1,X,1,K,49,S,1,C,1,Y,1,"L1:[sp=Y,13] S=1,Y=1,K=53,X=1,R=1,C=1 || L2:[sp=X,1] R=1,X=1,K=49,S=1,C=1,Y=1",-713665.0,-163323000.0,1,Y|X,1
Y,13,Y,1,S,1,C,1,X,1,R,3,K,53,Y,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] Y=1,S=1,C=1,X=1,R=3,K=53 || L2:[sp=Y,1] R=1,X=1,K=26,S=1,C=1,Y=1",-1967617.0,-163323000.0,1,Y|Y,1
Y,13,S,1,Y,1,C,1,X,1,R,1,K,53,K,53,R,1,K,26,X,1,S,1,C,1,Y,1,"L1:[sp=Y,13] S=1,Y=1,C=1,X=1,R=1,K=53 || L2:[sp=K,53] R=1,K=26,X=1,S=1,C=1,Y=1",-inf,-inf,0,Y|K,1
Y,13,Y,1,C,2,S,1,K,63,R,1,X,1,Y,1,X,1,S,1,Y,1,K,53,R,1,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=1,X=1 || L2:[sp=Y,1] X=1,S=1,Y=1,K=53,R=1,C=1",-899137.0,-163323000.0,1,Y|Y,1
Y,13,S,1,Y,1,R,1,X,1,C,1,K,30,X,1,R,1,X,1,K,30,S,1,C,1,Y,1,"L1:[sp=Y,13] S=1,Y=1,R=1,X=1,C=1,K=30 || L2:[sp=X,1] R=1,X=1,K=30,S=1,C=1,Y=1",-1124929.0,-163323000.0,1,Y|X,1
Y,13,S,1,C,2,X,1,K,61,R,1,Y,1,K,1,X,1,S,1,Y,1,R,1,K,15,C,1,"L1:[sp=Y,13] S=1,C=2,X=1,K=61,R=1,Y=1 || L2:[sp=K,1] X=1,S=1,Y=1,R=1,K=15,C=1",-766081.0,-163323000.0,1,Y|K,1
Y,13,Y,1,C,2,S,1,K,63,R,1,X,1,C,2,X,1,S,1,Y,1,K,42,R,1,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=42,R=1,C=1",-1040257.0,-163323000.0,1,Y|C,1
Y,13,S,1,Y,1,C,1,X,1,R,2,K,53,X,1,R,2,Y,1,K,26,S,1,C,1,X,1,"L1:[sp=Y,13] S=1,Y=1,C=1,X=1,R=2,K=53 || L2:[sp=X,1] R=2,Y=1,K=26,S=1,C=1,X=1",-inf,-inf,0,Y|X,1
Y,13,Y,1,C,2,S,1,K,38,R,1,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=38,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-943489.0,-163323000.0,1,Y|C,1
Y,13,S,1,Y,1,C,1,X,1,R,3,K,53,X,1,R,1,X,1,C,1,S,1,K,26,Y,1,"L1:[sp=Y,13] S=1,Y=1,C=1,X=1,R=3,K=53 || L2:[sp=X,1] R=1,X=1,C=1,S=1,K=26,Y=1",-inf,-inf,0,Y|X,1
Y,13,Y,1,C,2,S,1,K,63,R,1,X,1,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-798337.0,-163323000.0,1,Y|C,1
Y,13,S,1,Y,1,R,2,X,1,C,1,K,53,X,1,R,2,X,1,K,33,S,1,C,1,Y,1,"L1:[sp=Y,13] S=1,Y=1,R=2,X=1,C=1,K=53 || L2:[sp=X,1] R=2,X=1,K=33,S=1,C=1,Y=1",-1193473.0,-163323000.0,1,Y|X,1
Y,13,Y,1,C,2,S,1,K,63,R,2,X,1,Y,1,X,1,S,1,Y,1,K,53,R,2,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=2,X=1 || L2:[sp=Y,1] X=1,S=1,Y=1,K=53,R=2,C=1",-1188097.0,-163324000.0,1,Y|Y,1
Y,13,S,1,Y,1,C,1,X,1,R,1,K,53,X,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] S=1,Y=1,C=1,X=1,R=1,K=53 || L2:[sp=X,1] R=1,X=1,K=26,S=1,C=1,Y=1",-inf,-inf,0,Y|X,1
Y,13,S,2,C,2,X,1,K,61,R,1,Y,1,K,1,X,1,S,1,Y,1,R,1,K,15,C,1,"L1:[sp=Y,13] S=2,C=2,X=1,K=61,R=1,Y=1 || L2:[sp=K,1] X=1,S=1,Y=1,R=1,K=15,C=1",-1503913.0,-163323000.0,1,Y|K,1
Y,13,Y,1,C,2,S,1,K,63,R,1,X,1,C,2,X,1,S,1,Y,1,K,1,R,1,C,2,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=2",-inf,-inf,0,Y|C,1
Y,13,Y,1,C,2,S,1,K,10,R,1,X,1,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=10,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,Y,1,C,1,S,1,K,62,R,1,X,1,Y,1,X,1,S,1,Y,1,K,30,R,1,C,1,"L1:[sp=Y,13] Y=1,C=1,S=1,K=62,R=1,X=1 || L2:[sp=Y,1] X=1,S=1,Y=1,K=30,R=1,C=1",-inf,-inf,0,Y|Y,1
Y,13,S,1,Y,1,C,1,X,127,R,1,K,53,X,1,R,1,K,26,X,1,S,1,C,1,Y,1,"L1:[sp=Y,13] S=1,Y=1,C=1,X=127,R=1,K=53 || L2:[sp=X,1] R=1,K=26,X=1,S=1,C=1,Y=1",-inf,-inf,0,Y|X,1
Y,13,C,2,Y,1,S,1,K,40,R,1,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] C=2,Y=1,S=1,K=40,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-532225.0,-163323000.0,1,Y|C,1
Y,13,K,53,Y,1,C,1,X,1,R,1,S,1,X,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=1,R=1,S=1 || L2:[sp=X,1] R=1,X=1,K=26,S=1,C=1,Y=1",-677377.0,-163323000.0,1,Y|X,1
Y,13,Y,1,C,2,S,1,K,63,R,1,X,215,C,2,X,1,S,1,Y,1,K,42,R,1,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=1,X=215 || L2:[sp=C,2] X=1,S=1,Y=1,K=42,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,Y,1,C,2,S,1,K,63,R,1,X,1,C,2,X,1,S,1,Y,1,K,42,R,1,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=42,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,S,1,C,2,X,1,K,61,Y,1,R,1,C,2,X,1,S,1,Y,1,R,1,K,15,C,1,"L1:[sp=Y,13] S=1,C=2,X=1,K=61,Y=1,R=1 || L2:[sp=C,2] X=1,S=1,Y=1,R=1,K=15,C=1",-774145.0,-163323000.0,1,Y|C,1
Y,13,Y,1,X,1,S,1,K,40,R,1,C,2,C,2,X,1,S,1,R,1,K,40,Y,1,C,1,"L1:[sp=Y,13] Y=1,X=1,S=1,K=40,R=1,C=2 || L2:[sp=C,2] X=1,S=1,R=1,K=40,Y=1,C=1",-991873.0,-163323000.0,1,Y|C,1
Y,13,S,1,Y,1,C,1,X,1,R,2,K,53,X,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] S=1,Y=1,C=1,X=1,R=2,K=53 || L2:[sp=X,1] R=1,X=1,K=26,S=1,C=1,Y=1",-inf,-inf,0,Y|X,1
Y,13,Y,1,C,3,R,1,K,61,S,1,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] Y=1,C=3,R=1,K=61,S=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-1028161.0,-163323000.0,1,Y|C,1
Y,13,Y,1,C,2,S,1,K,63,R,1,X,1,Y,1,X,1,S,1,Y,1,K,53,R,1,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=1,X=1 || L2:[sp=Y,1] X=1,S=1,Y=1,K=53,R=1,C=1",-inf,-inf,0,Y|Y,1
K,13,Y,1,C,2,S,1,K,63,R,1,X,1,Y,1,X,1,S,1,Y,1,K,53,R,1,C,1,"L1:[sp=K,13] Y=1,C=2,S=1,K=63,R=1,X=1 || L2:[sp=Y,1] X=1,S=1,Y=1,K=53,R=1,C=1",-86252545.0,-163323000.0,1,K|Y,1
Y,13,Y,1,C,2,S,1,K,63,R,1,X,1,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-798337.0,-163323000.0,1,Y|C,1
Y,13,S,1,Y,1,C,1,X,1,R,1,K,53,X,1,R,1,X,1,K,15,S,1,C,1,Y,1,"L1:[sp=Y,13] S=1,Y=1,C=1,X=1,R=1,K=53 || L2:[sp=X,1] R=1,X=1,K=15,S=1,C=1,Y=1",-inf,-inf,0,Y|X,1
Y,13,Y,1,S,1,C,2,K,63,R,1,X,1,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,S=1,C=2,K=63,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-798337.0,-163323000.0,1,Y|C,1
Y,13,C,2,Y,1,S,1,K,40,R,1,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] C=2,Y=1,S=1,K=40,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-532225.0,-163323000.0,1,Y|C,1
Y,13,C,2,Y,161,S,1,K,40,R,1,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] C=2,Y=161,S=1,K=40,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-27272449.0,-163323000.0,1,Y|C,1
Y,13,Y,1,S,1,C,2,K,63,R,1,X,103,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,S=1,C=2,K=63,R=1,X=103 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,S,1,C,2,X,1,K,61,Y,1,R,1,C,2,X,1,S,1,Y,1,R,1,K,15,C,2,"L1:[sp=Y,13] S=1,C=2,X=1,K=61,Y=1,R=1 || L2:[sp=C,2] X=1,S=1,Y=1,R=1,K=15,C=2",-1524097.0,-163323000.0,1,Y|C,1
Y,13,K,53,Y,1,C,1,X,1,R,1,S,1,K,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=1,R=1,S=1 || L2:[sp=K,1] R=1,X=1,K=26,S=1,C=1,Y=1",-677377.0,-163323000.0,1,Y|K,1
Y,13,Y,1,S,1,C,2,X,1,R,1,K,45,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,S=1,C=2,X=1,R=1,K=45 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-798337.0,-163323000.0,1,Y|C,1
Y,13,C,2,Y,67,S,1,K,40,R,1,X,99,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] C=2,Y=67,S=1,K=40,R=1,X=99 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,C,2,Y,1,S,1,K,40,R,1,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] C=2,Y=1,S=1,K=40,R=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-532225.0,-163323000.0,1,Y|C,1
Y,13,Y,1,C,2,S,1,K,63,R,1,X,1,C,2,R,1,K,1,Y,1,S,1,X,1,C,1,"L1:[sp=Y,13] Y=1,C=2,S=1,K=63,R=1,X=1 || L2:[sp=C,2] R=1,K=1,Y=1,S=1,X=1,C=1",-inf,-inf,0,Y|C,1
Y,13,Y,1,C,3,R,1,K,61,S,2,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] Y=1,C=3,R=1,K=61,S=2,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-2031085.0,-163323000.0,1,Y|C,1
Y,13,S,1,C,2,X,1,K,61,R,1,Y,1,C,2,X,1,S,1,Y,1,R,1,K,15,C,1,"L1:[sp=Y,13] S=1,C=2,X=1,K=61,R=1,Y=1 || L2:[sp=C,2] X=1,S=1,Y=1,R=1,K=15,C=1",-774145.0,-163323000.0,1,Y|C,1
Y,13,S,1,C,2,X,1,K,61,R,1,Y,1,K,1,X,1,S,1,Y,1,R,1,K,15,C,1,"L1:[sp=Y,13] S=1,C=2,X=1,K=61,R=1,Y=1 || L2:[sp=K,1] X=1,S=1,Y=1,R=1,K=15,C=1",-766081.0,-163323000.0,1,Y|K,1
Y,13,C,2,Y,1,S,2,K,40,R,1,X,99,C,2,K,38,S,1,Y,1,X,1,C,1,R,1,"L1:[sp=Y,13] C=2,Y=1,S=2,K=40,R=1,X=99 || L2:[sp=C,2] K=38,S=1,Y=1,X=1,C=1,R=1",-inf,-inf,0,Y|C,1
Y,13,S,2,C,2,Y,182,K,61,R,1,X,196,K,1,X,1,S,2,Y,1,R,1,K,15,C,1,"L1:[sp=Y,13] S=2,C=2,Y=182,K=61,R=1,X=196 || L2:[sp=K,1] X=1,S=2,Y=1,R=1,K=15,C=1",-inf,-inf,0,Y|K,1
Y,13,Y,1,C,3,R,1,K,61,S,1,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] Y=1,C=3,R=1,K=61,S=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-1028161.0,-163323000.0,1,Y|C,1
Y,13,Y,1,X,1,R,1,K,61,S,1,C,3,K,61,X,1,S,1,Y,1,K,38,R,1,C,2,"L1:[sp=Y,13] Y=1,X=1,R=1,K=61,S=1,C=3 || L2:[sp=K,61] X=1,S=1,Y=1,K=38,R=1,C=2",-51932161.0,-163323000.0,1,Y|K,1
Y,13,K,53,Y,1,C,1,X,1,R,1,S,1,X,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=1,R=1,S=1 || L2:[sp=X,1] R=1,X=1,K=26,S=1,C=1,Y=1",-677377.0,-163323000.0,1,Y|X,1
Y,13,C,2,Y,1,S,1,K,40,R,1,X,162,X,54,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] C=2,Y=1,S=1,K=40,R=1,X=162 || L2:[sp=X,54] X=1,S=1,Y=1,K=38,R=1,C=1",-430651.0,-163323000.0,1,Y|X,1
Y,13,K,53,Y,1,C,1,X,1,R,1,S,1,X,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=1,R=1,S=1 || L2:[sp=X,1] R=1,X=1,K=26,S=1,C=1,Y=1",-677377.0,-163323000.0,1,Y|X,1
C,13,Y,1,C,3,R,1,K,61,S,1,X,1,K,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=C,13] Y=1,C=3,R=1,K=61,S=1,X=1 || L2:[sp=K,2] X=1,S=1,Y=1,K=38,R=1,C=1",-103864321.0,-163323000.0,1,C|K,1
Y,13,C,2,Y,1,S,1,K,40,R,1,X,162,X,54,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] C=2,Y=1,S=1,K=40,R=1,X=162 || L2:[sp=X,54] X=1,S=1,Y=1,K=38,R=1,C=1",-inf,-inf,0,Y|X,1
Y,13,S,1,C,2,X,69,K,61,R,1,Y,1,C,2,X,1,K,15,Y,1,R,1,S,1,C,1,"L1:[sp=Y,13] S=1,C=2,X=69,K=61,R=1,Y=1 || L2:[sp=C,2] X=1,K=15,Y=1,R=1,S=1,C=1",-inf,-inf,0,Y|C,1
Y,13,Y,54,S,1,C,2,X,1,R,1,K,45,C,2,K,1,S,1,Y,1,X,1,R,1,C,1,"L1:[sp=Y,13] Y=54,S=1,C=2,X=1,R=1,K=45 || L2:[sp=C,2] K=1,S=1,Y=1,X=1,R=1,C=1",-13942657.0,-163323000.0,1,Y|C,1
Y,13,S,1,C,1,Y,1,K,61,R,1,X,1,K,61,X,1,S,1,Y,1,R,1,K,15,C,1,"L1:[sp=Y,13] S=1,C=1,Y=1,K=61,R=1,X=1 || L2:[sp=K,61] X=1,S=1,Y=1,R=1,K=15,C=1",-inf,-inf,0,Y|K,1
Y,13,Y,1,S,1,C,2,X,1,R,1,K,45,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,S=1,C=2,X=1,R=1,K=45 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-798337.0,-163323000.0,1,Y|C,1
Y,13,Y,1,S,1,C,1,X,1,R,1,K,45,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,S=1,C=1,X=1,R=1,K=45 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-1197505.0,-163323000.0,1,Y|C,1
Y,13,K,53,Y,1,C,1,X,1,R,1,S,1,X,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=1,R=1,S=1 || L2:[sp=X,1] R=1,X=1,K=26,S=1,C=1,Y=1",-677377.0,-163323000.0,1,Y|X,1
Y,13,Y,1,C,3,R,1,K,61,S,1,X,1,C,2,X,1,S,1,Y,1,K,8,R,1,C,1,"L1:[sp=Y,13] Y=1,C=3,R=1,K=61,S=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=8,R=1,C=1",-810433.0,-163323000.0,1,Y|C,1
Y,13,K,53,R,1,C,1,X,1,Y,1,S,1,X,1,R,1,X,1,K,26,Y,1,C,1,S,1,"L1:[sp=Y,13] K=53,R=1,C=1,X=1,Y=1,S=1 || L2:[sp=X,1] R=1,X=1,K=26,Y=1,C=1,S=1",-677377.0,-163323000.0,1,Y|X,1
Y,13,C,1,Y,1,S,1,K,40,R,2,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] C=1,Y=1,S=1,K=40,R=2,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,Y,1,C,3,R,1,K,61,S,1,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] Y=1,C=3,R=1,K=61,S=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-1028161.0,-163323000.0,1,Y|C,1
Y,13,K,53,Y,1,C,1,X,1,R,2,S,1,K,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=1,R=2,S=1 || L2:[sp=K,1] R=1,X=1,K=26,S=1,C=1,Y=1",-1322497.0,-163323000.0,1,Y|K,1
Y,13,Y,1,S,1,C,2,X,1,R,1,K,45,C,2,X,1,S,1,Y,1,K,1,R,1,C,2,"L1:[sp=Y,13] Y=1,S=1,C=2,X=1,R=1,K=45 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=2",-1572481.0,-163323000.0,1,Y|C,1
Y,13,S,1,C,2,X,137,K,61,R,1,Y,1,C,2,X,1,S,1,Y,1,R,1,K,15,C,1,"L1:[sp=Y,13] S=1,C=2,X=137,K=61,R=1,Y=1 || L2:[sp=C,2] X=1,S=1,Y=1,R=1,K=15,C=1",-inf,-inf,0,Y|C,1
Y,13,K,53,Y,1,C,1,X,85,R,1,S,1,X,1,R,1,C,1,K,26,S,1,X,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=85,R=1,S=1 || L2:[sp=X,1] R=1,C=1,K=26,S=1,X=1,Y=1",-inf,-inf,0,Y|X,1
X,13,S,1,C,2,X,162,K,61,R,1,Y,1,K,1,Y,1,S,1,X,1,R,1,K,15,C,1,"L1:[sp=X,13] S=1,C=2,X=162,K=61,R=1,Y=1 || L2:[sp=K,1] Y=1,S=1,X=1,R=1,K=15,C=1",-60754177.0,-163323000.0,1,X|K,1
Y,13,C,2,Y,1,S,1,K,40,R,1,X,1,X,54,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] C=2,Y=1,S=1,K=40,R=1,X=1 || L2:[sp=X,54] X=1,S=1,Y=1,K=38,R=1,C=1",-inf,-inf,0,Y|X,1
Y,13,Y,136,C,3,R,1,K,61,S,1,X,1,C,2,X,1,R,1,Y,1,S,1,K,38,C,1,"L1:[sp=Y,13] Y=136,C=3,R=1,K=61,S=1,X=1 || L2:[sp=C,2] X=1,R=1,Y=1,S=1,K=38,C=1",-46065601.0,-163323000.0,1,Y|C,1
K,13,S,1,C,2,R,1,K,61,X,1,Y,1,Y,1,X,1,S,1,Y,1,R,1,K,15,C,2,"L1:[sp=K,13] S=1,C=2,R=1,K=61,X=1,Y=1 || L2:[sp=Y,1] X=1,S=1,Y=1,R=1,K=15,C=2",-111089665.0,-163323000.0,1,K|Y,1
Y,13,K,53,Y,1,C,1,X,1,R,1,S,1,X,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=1,R=1,S=1 || L2:[sp=X,1] R=1,X=1,K=26,S=1,C=1,Y=1",-677377.0,-163323000.0,1,Y|X,1
Y,13,K,53,R,1,C,3,X,1,Y,1,S,1,X,1,C,1,X,1,K,26,Y,1,R,1,S,1,"L1:[sp=Y,13] K=53,R=1,C=3,X=1,Y=1,S=1 || L2:[sp=X,1] C=1,X=1,K=26,Y=1,R=1,S=1",-661249.0,-163323000.0,1,Y|X,1
Y,13,Y,1,S,1,C,2,X,1,R,1,K,45,K,5,X,1,S,1,Y,1,K,1,R,1,C,2,"L1:[sp=Y,13] Y=1,S=1,C=2,X=1,R=1,K=45 || L2:[sp=K,5] X=1,S=1,Y=1,K=1,R=1,C=2",-inf,-inf,0,Y|K,1
Y,13,Y,1,S,1,C,1,X,1,R,1,K,45,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,S=1,C=1,X=1,R=1,K=45 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,Y,1,S,1,C,2,X,1,R,2,K,53,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,S=1,C=2,X=1,R=2,K=53 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,K,53,Y,1,C,1,X,1,R,2,S,1,K,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=1,R=2,S=1 || L2:[sp=K,1] R=1,X=1,K=26,S=1,C=1,Y=1",-1322497.0,-163323000.0,1,Y|K,1
Y,13,K,53,Y,1,C,1,X,88,R,1,S,1,X,1,R,1,X,46,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=88,R=1,S=1 || L2:[sp=X,1] R=1,X=46,K=26,S=1,C=1,Y=1",-inf,-inf,0,Y|X,1
Y,13,K,53,R,1,X,1,C,1,Y,1,S,1,X,1,R,1,X,1,K,26,Y,1,C,1,S,1,"L1:[sp=Y,13] K=53,R=1,X=1,C=1,Y=1,S=1 || L2:[sp=X,1] R=1,X=1,K=26,Y=1,C=1,S=1",-677377.0,-163323000.0,1,Y|X,1
C,13,Y,1,S,1,C,2,X,1,R,1,K,45,Y,2,X,1,S,1,Y,1,K,1,R,1,C,2,"L1:[sp=C,13] Y=1,S=1,C=2,X=1,R=1,K=45 || L2:[sp=Y,2] X=1,S=1,Y=1,K=1,R=1,C=2",-58705921.0,-163323000.0,1,C|Y,1
Y,13,Y,1,C,3,R,1,K,61,S,1,X,1,C,2,X,1,S,1,Y,1,K,8,R,1,C,1,"L1:[sp=Y,13] Y=1,C=3,R=1,K=61,S=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=8,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,K,53,Y,1,C,1,X,133,R,1,S,1,X,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=1,X=133,R=1,S=1 || L2:[sp=X,1] R=1,X=1,K=26,S=1,C=1,Y=1",-inf,-inf,0,Y|X,1
Y,13,Y,1,S,1,C,1,X,1,R,1,K,45,C,2,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,S=1,C=1,X=1,R=1,K=45 || L2:[sp=C,2] X=1,S=1,Y=1,K=1,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,Y,1,S,1,C,2,X,1,R,1,K,45,C,1,X,1,S,1,Y,1,K,1,R,1,C,1,"L1:[sp=Y,13] Y=1,S=1,C=2,X=1,R=1,K=45 || L2:[sp=C,1] X=1,S=1,Y=1,K=1,R=1,C=1",-inf,-inf,0,Y|C,1
Y,13,K,53,Y,1,C,3,X,1,R,1,S,1,K,1,R,1,X,1,K,26,S,1,C,1,Y,1,"L1:[sp=Y,13] K=53,Y=1,C=3,X=1,R=1,S=1 || L2:[sp=K,1] R=1,X=1,K=26,S=1,C=1,Y=1",-661249.0,-163323000.0,1,Y|K,1
Y,13,Y,218,C,1,R,2,K,61,S,1,X,1,C,2,X,1,S,1,Y,1,K,38,R,1,C,1,"L1:[sp=Y,13] Y=218,C=1,R=2,K=61,S=1,X=1 || L2:[sp=C,2] X=1,S=1,Y=1,K=38,R=1,C=1",-inf,-inf,0,Y|C,1
