L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
X,32,R,5,Y,1,C,1,K,1,X,85,S,1,Y,61,X,8,C,1,Y,1,R,1,S,1,K,1,"L1:[sp=X,32] R=5,Y=1,C=1,K=1,X=85,S=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,S=1,K=1",-286809601.0,-163323000.0,1,X|Y,1
Y,99,C,3,S,6,Y,1,K,1,X,85,R,5,X,85,R,4,C,1,S,1,Y,1,K,1,X,8,"L1:[sp=Y,99] C=3,S=6,Y=1,K=1,X=85,R=5 || L2:[sp=X,85] R=4,C=1,S=1,Y=1,K=1,X=8",-inf,-inf,0,Y|X,1
Y,32,X,85,K,1,C,2,Y,117,R,5,S,1,Y,61,X,27,C,1,Y,1,S,1,K,1,R,1,"L1:[sp=Y,32] X=85,K=1,C=2,Y=117,R=5,S=1 || L2:[sp=Y,61] X=27,C=1,Y=1,S=1,K=1,R=1",-inf,-inf,0,Y|Y,1
Y,99,C,3,S,6,Y,1,K,1,X,85,R,5,X,85,R,1,C,1,S,5,Y,1,K,1,X,1,"L1:[sp=Y,99] C=3,S=6,Y=1,K=1,X=85,R=5 || L2:[sp=X,85] R=1,C=1,S=5,Y=1,K=1,X=1",-inf,-inf,0,Y|X,1
Y,32,X,85,K,1,C,1,Y,117,R,5,S,1,Y,61,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=Y,32] X=85,K=1,C=1,Y=117,R=5,S=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,Y|Y,1
Y,32,X,126,K,1,C,1,Y,1,R,4,S,5,Y,61,X,8,C,1,Y,1,R,3,K,1,S,1,"L1:[sp=Y,32] X=126,K=1,C=1,Y=1,R=4,S=5 || L2:[sp=Y,61] X=8,C=1,Y=1,R=3,K=1,S=1",-inf,-inf,0,Y|Y,1
C,32,R,1,K,1,C,3,X,85,S,6,Y,117,Y,61,X,1,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=C,32] R=1,K=1,C=3,X=85,S=6,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=1",-8811265.0,-163323000.0,1,C|Y,1
Y,32,X,85,K,60,C,1,Y,117,R,5,S,6,Y,61,X,1,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=Y,32] X=85,K=60,C=1,Y=117,R=5,S=6 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,Y|Y,1
C,32,R,4,K,1,C,3,S,5,X,126,Y,1,Y,61,X,8,C,1,Y,1,R,3,K,1,S,4,"L1:[sp=C,32] R=4,K=1,C=3,S=5,X=126,Y=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=3,K=1,S=4",-inf,-inf,0,C|Y,1
X,32,R,4,K,1,C,1,Y,117,X,126,S,5,Y,61,X,8,C,1,Y,1,R,3,K,1,S,1,"L1:[sp=X,32] R=4,K=1,C=1,Y=117,X=126,S=5 || L2:[sp=Y,61] X=8,C=1,Y=1,R=3,K=1,S=1",-inf,-inf,0,X|Y,1
C,32,R,1,K,1,C,3,X,85,S,6,Y,117,X,85,X,1,C,1,Y,47,R,1,K,1,S,1,"L1:[sp=C,32] R=1,K=1,C=3,X=85,S=6,Y=117 || L2:[sp=X,85] X=1,C=1,Y=47,R=1,K=1,S=1",-inf,-inf,0,C|X,1
X,32,R,2,K,1,C,1,Y,117,X,196,S,5,Y,61,X,8,C,1,Y,1,R,2,K,1,S,1,"L1:[sp=X,32] R=2,K=1,C=1,Y=117,X=196,S=5 || L2:[sp=Y,61] X=8,C=1,Y=1,R=2,K=1,S=1",-inf,-inf,0,X|Y,1
C,32,R,5,K,1,C,3,X,85,S,3,Y,117,Y,61,X,1,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=C,32] R=5,K=1,C=3,X=85,S=3,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,C|Y,1
Y,32,K,50,R,5,C,3,S,1,X,126,Y,1,C,1,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=Y,32] K=50,R=5,C=3,S=1,X=126,Y=1 || L2:[sp=C,1] X=8,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,Y|C,1
K,99,C,3,S,1,Y,1,K,23,X,176,R,6,X,85,R,1,C,1,S,1,Y,1,K,1,X,8,"L1:[sp=K,99] C=3,S=1,Y=1,K=23,X=176,R=6 || L2:[sp=X,85] R=1,C=1,S=1,Y=1,K=1,X=8",-inf,-inf,0,K|X,1
X,32,R,4,K,1,C,3,S,2,X,126,Y,117,Y,61,X,8,C,1,Y,1,R,3,K,1,S,1,"L1:[sp=X,32] R=4,K=1,C=3,S=2,X=126,Y=117 || L2:[sp=Y,61] X=8,C=1,Y=1,R=3,K=1,S=1",-inf,-inf,0,X|Y,1
K,99,C,3,Y,1,S,1,K,1,X,13,R,1,X,85,R,1,C,1,S,1,Y,1,K,1,X,8,"L1:[sp=K,99] C=3,Y=1,S=1,K=1,X=13,R=1 || L2:[sp=X,85] R=1,C=1,S=1,Y=1,K=1,X=8",-316108801.0,-163323000.0,1,K|X,1
Y,32,R,5,K,1,C,3,S,1,X,126,Y,65,C,61,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=Y,32] R=5,K=1,C=3,S=1,X=126,Y=65 || L2:[sp=C,61] X=8,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,Y|C,1
K,99,C,3,S,1,Y,1,K,1,X,85,R,7,X,85,R,1,C,1,S,1,Y,1,X,8,K,1,"L1:[sp=K,99] C=3,S=1,Y=1,K=1,X=85,R=7 || L2:[sp=X,85] R=1,C=1,S=1,Y=1,X=8,K=1",-inf,-inf,0,K|X,1
X,32,R,5,Y,92,C,1,K,1,X,13,S,1,Y,61,X,8,C,1,Y,1,R,1,S,1,K,1,"L1:[sp=X,32] R=5,Y=92,C=1,K=1,X=13,S=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,S=1,K=1",-inf,-inf,0,X|Y,1
C,32,R,1,K,1,C,3,X,85,S,6,Y,117,Y,61,X,1,C,1,Y,1,R,1,K,1,S,6,"L1:[sp=C,32] R=1,K=1,C=3,X=85,S=6,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=6",-14133505.0,-163324000.0,1,C|Y,1
X,32,R,5,Y,1,C,1,K,1,X,85,S,1,Y,61,X,8,S,1,Y,1,R,1,C,1,K,1,"L1:[sp=X,32] R=5,Y=1,C=1,K=1,X=85,S=1 || L2:[sp=Y,61] X=8,S=1,Y=1,R=1,C=1,K=1",-inf,-inf,0,X|Y,1
C,32,R,5,K,1,C,3,X,85,S,1,Y,117,Y,61,X,8,C,1,Y,1,S,1,K,1,R,1,"L1:[sp=C,32] R=5,K=1,C=3,X=85,S=1,Y=117 || L2:[sp=Y,61] X=8,C=1,Y=1,S=1,K=1,R=1",-8397313.0,-163324000.0,1,C|Y,1
Y,32,R,1,Y,1,C,2,K,1,X,85,S,6,C,2,X,1,C,1,Y,1,R,1,S,1,K,1,"L1:[sp=Y,32] R=1,Y=1,C=2,K=1,X=85,S=6 || L2:[sp=C,2] X=1,C=1,Y=1,R=1,S=1,K=1",-inf,-inf,0,Y|C,1
X,32,R,5,S,1,C,1,K,1,X,85,Y,1,Y,61,X,8,C,1,Y,1,R,1,S,1,K,1,"L1:[sp=X,32] R=5,S=1,C=1,K=1,X=85,Y=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,S=1,K=1",-286809601.0,-163323000.0,1,X|Y,1
X,99,C,3,S,1,Y,1,K,50,X,13,R,5,X,85,R,1,X,8,S,1,Y,1,C,1,K,1,"L1:[sp=X,99] C=3,S=1,Y=1,K=50,X=13,R=5 || L2:[sp=X,85] R=1,X=8,S=1,Y=1,C=1,K=1",-inf,-inf,0,X|X,1
K,99,C,3,S,2,Y,1,K,1,X,197,R,5,X,85,R,1,C,1,S,1,Y,1,K,1,X,8,"L1:[sp=K,99] C=3,S=2,Y=1,K=1,X=197,R=5 || L2:[sp=X,85] R=1,C=1,S=1,Y=1,K=1,X=8",-inf,-inf,0,K|X,1
Y,32,R,5,Y,1,C,1,K,44,X,85,S,1,X,61,X,8,C,1,Y,1,R,1,S,1,K,25,"L1:[sp=Y,32] R=5,Y=1,C=1,K=44,X=85,S=1 || L2:[sp=X,61] X=8,C=1,Y=1,R=1,S=1,K=25",-inf,-inf,0,Y|X,1
X,32,R,1,K,1,C,3,Y,117,X,102,S,6,Y,61,X,1,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=X,32] R=1,K=1,C=3,Y=117,X=102,S=6 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,X|Y,1
C,32,R,4,K,1,C,1,X,126,S,4,Y,117,Y,61,X,8,C,1,Y,1,R,3,K,1,S,1,"L1:[sp=C,32] R=4,K=1,C=1,X=126,S=4,Y=117 || L2:[sp=Y,61] X=8,C=1,Y=1,R=3,K=1,S=1",-inf,-inf,0,C|Y,1
C,32,R,5,K,1,C,3,X,85,S,1,Y,117,Y,61,X,8,C,1,Y,1,S,1,K,1,R,1,"L1:[sp=C,32] R=5,K=1,C=3,X=85,S=1,Y=117 || L2:[sp=Y,61] X=8,C=1,Y=1,S=1,K=1,R=1",-inf,-inf,0,C|Y,1
C,32,R,1,K,1,C,3,X,85,S,4,Y,117,Y,61,X,1,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=C,32] R=1,K=1,C=3,X=85,S=4,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,C|Y,1
X,32,R,5,S,6,C,1,K,1,X,85,Y,1,C,1,X,8,C,1,Y,1,R,1,S,6,K,1,"L1:[sp=X,32] R=5,S=6,C=1,K=1,X=85,Y=1 || L2:[sp=C,1] X=8,C=1,Y=1,R=1,S=6,K=1",-inf,-inf,0,X|C,1
K,99,C,3,Y,1,S,1,K,1,X,131,R,1,X,85,R,1,C,1,S,1,Y,1,K,1,X,8,"L1:[sp=K,99] C=3,Y=1,S=1,K=1,X=131,R=1 || L2:[sp=X,85] R=1,C=1,S=1,Y=1,K=1,X=8",-inf,-inf,0,K|X,1
C,32,R,5,K,1,C,3,X,85,S,1,Y,72,Y,61,X,8,C,2,Y,1,S,1,K,1,R,1,"L1:[sp=C,32] R=5,K=1,C=3,X=85,S=1,Y=72 || L2:[sp=Y,61] X=8,C=2,Y=1,S=1,K=1,R=1",-inf,-inf,0,C|Y,1
K,99,C,3,Y,1,S,1,K,1,X,185,R,1,X,85,R,1,S,1,C,1,Y,1,K,1,X,8,"L1:[sp=K,99] C=3,Y=1,S=1,K=1,X=185,R=1 || L2:[sp=X,85] R=1,S=1,C=1,Y=1,K=1,X=8",-inf,-inf,0,K|X,1
C,32,R,4,K,1,C,3,Y,117,S,1,X,85,Y,61,X,8,C,1,Y,1,S,1,K,1,R,1,"L1:[sp=C,32] R=4,K=1,C=3,Y=117,S=1,X=85 || L2:[sp=Y,61] X=8,C=1,Y=1,S=1,K=1,R=1",-8397313.0,-163324000.0,1,C|Y,1
C,32,R,1,K,1,C,3,X,85,S,6,Y,117,K,1,X,1,C,1,Y,1,R,1,K,1,S,3,"L1:[sp=C,32] R=1,K=1,C=3,X=85,S=6,Y=117 || L2:[sp=K,1] X=1,C=1,Y=1,R=1,K=1,S=3",-inf,-inf,0,C|K,1
K,99,C,3,Y,1,S,1,K,1,X,13,R,1,Y,1,R,1,C,1,S,1,Y,1,K,1,X,8,"L1:[sp=K,99] C=3,Y=1,S=1,K=1,X=13,R=1 || L2:[sp=Y,1] R=1,C=1,S=1,Y=1,K=1,X=8",-inf,-inf,0,K|Y,1
K,99,C,3,Y,1,S,1,K,1,X,13,R,1,X,85,R,1,C,1,S,1,Y,1,K,1,X,8,"L1:[sp=K,99] C=3,Y=1,S=1,K=1,X=13,R=1 || L2:[sp=X,85] R=1,C=1,S=1,Y=1,K=1,X=8",-inf,-inf,0,K|X,1
X,32,R,5,S,1,C,1,K,1,X,85,Y,1,Y,61,X,8,C,1,Y,1,R,1,S,1,K,1,"L1:[sp=X,32] R=5,S=1,C=1,K=1,X=85,Y=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,S=1,K=1",-inf,-inf,0,X|Y,1
K,99,C,3,Y,117,S,1,K,1,X,85,R,5,X,85,R,1,C,1,S,1,Y,1,K,1,X,8,"L1:[sp=K,99] C=3,Y=117,S=1,K=1,X=85,R=5 || L2:[sp=X,85] R=1,C=1,S=1,Y=1,K=1,X=8",-inf,-inf,0,K|X,1
C,32,R,1,K,1,C,3,X,13,S,5,Y,69,Y,61,X,8,C,1,Y,1,S,1,K,1,R,1,"L1:[sp=C,32] R=1,K=1,C=3,X=13,S=5,Y=69 || L2:[sp=Y,61] X=8,C=1,Y=1,S=1,K=1,R=1",-inf,-inf,0,C|Y,1
C,32,R,5,X,85,C,3,K,1,S,1,Y,214,Y,61,X,8,C,1,Y,90,S,1,K,1,R,1,"L1:[sp=C,32] R=5,X=85,C=3,K=1,S=1,Y=214 || L2:[sp=Y,61] X=8,C=1,Y=90,S=1,K=1,R=1",-inf,-inf,0,C|Y,1
C,32,K,1,R,1,C,3,X,85,S,6,Y,117,Y,61,X,1,C,1,Y,1,R,1,K,1,S,6,"L1:[sp=C,32] K=1,R=1,C=3,X=85,S=6,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=6",-inf,-inf,0,C|Y,1
K,99,C,3,Y,1,S,1,K,1,X,13,R,1,X,85,R,1,C,1,S,1,Y,1,K,1,X,8,"L1:[sp=K,99] C=3,Y=1,S=1,K=1,X=13,R=1 || L2:[sp=X,85] R=1,C=1,S=1,Y=1,K=1,X=8",-inf,-inf,0,K|X,1
C,32,R,5,K,1,C,3,X,85,S,1,Y,117,Y,61,X,8,C,2,Y,1,S,1,K,1,R,1,"L1:[sp=C,32] R=5,K=1,C=3,X=85,S=1,Y=117 || L2:[sp=Y,61] X=8,C=2,Y=1,S=1,K=1,R=1",-inf,-inf,0,C|Y,1
C,32,R,5,K,1,C,3,X,85,S,6,Y,117,Y,61,X,8,C,1,Y,1,S,6,K,1,R,1,"L1:[sp=C,32] R=5,K=1,C=3,X=85,S=6,Y=117 || L2:[sp=Y,61] X=8,C=1,Y=1,S=6,K=1,R=1",-inf,-inf,0,C|Y,1
K,32,R,5,K,1,C,1,X,85,S,1,Y,117,Y,61,X,1,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,32] R=5,K=1,C=1,X=85,S=1,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=1",-4222849.0,-163323000.0,1,K|Y,1
X,32,R,1,S,6,C,1,K,1,X,85,Y,117,Y,61,X,1,C,1,Y,1,R,1,S,4,K,1,"L1:[sp=X,32] R=1,S=6,C=1,K=1,X=85,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,S=4,K=1",-inf,-inf,0,X|Y,1
C,32,R,5,X,85,C,3,K,1,S,7,Y,1,Y,61,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=C,32] R=5,X=85,C=3,K=1,S=7,Y=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,K=1,S=1",-482338561.0,-163323000.0,1,C|Y,1
K,32,R,5,K,1,C,1,X,85,S,1,Y,117,Y,61,X,1,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,32] R=5,K=1,C=1,X=85,S=1,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,K|Y,1
C,32,R,4,K,1,C,3,Y,117,S,6,X,85,Y,61,X,58,C,1,Y,1,S,1,K,1,R,1,"L1:[sp=C,32] R=4,K=1,C=3,Y=117,S=6,X=85 || L2:[sp=Y,61] X=58,C=1,Y=1,S=1,K=1,R=1",-inf,-inf,0,C|Y,1
K,32,X,85,K,1,C,1,R,7,S,4,Y,117,Y,61,S,1,C,1,Y,1,R,1,K,1,X,1,"L1:[sp=K,32] X=85,K=1,C=1,R=7,S=4,Y=117 || L2:[sp=Y,61] S=1,C=1,Y=1,R=1,K=1,X=1",-5410753.0,-163323000.0,1,K|Y,1
K,32,R,5,K,1,C,1,X,85,S,1,Y,117,Y,61,C,1,R,5,Y,1,X,60,K,1,S,1,"L1:[sp=K,32] R=5,K=1,C=1,X=85,S=1,Y=117 || L2:[sp=Y,61] C=1,R=5,Y=1,X=60,K=1,S=1",-inf,-inf,0,K|Y,1
C,32,R,7,K,1,C,3,Y,117,S,1,X,85,Y,61,X,8,C,1,Y,1,S,1,K,1,R,1,"L1:[sp=C,32] R=7,K=1,C=3,Y=117,S=1,X=85 || L2:[sp=Y,61] X=8,C=1,Y=1,S=1,K=1,R=1",-inf,-inf,0,C|Y,1
C,32,R,4,X,85,C,3,K,1,S,1,Y,1,Y,61,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=C,32] R=4,X=85,C=3,K=1,S=1,Y=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,C|Y,1
C,32,R,5,K,1,C,3,Y,117,S,7,X,85,Y,61,X,8,C,1,K,1,S,1,Y,1,R,4,"L1:[sp=C,32] R=5,K=1,C=3,Y=117,S=7,X=85 || L2:[sp=Y,61] X=8,C=1,K=1,S=1,Y=1,R=4",-inf,-inf,0,C|Y,1
C,32,R,5,K,1,C,3,Y,117,S,1,X,85,Y,61,X,8,C,1,Y,1,S,1,K,1,R,5,"L1:[sp=C,32] R=5,K=1,C=3,Y=117,S=1,X=85 || L2:[sp=Y,61] X=8,C=1,Y=1,S=1,K=1,R=5",-inf,-inf,0,C|Y,1
C,32,R,5,X,85,C,3,K,1,S,7,Y,1,X,1,X,8,R,1,Y,1,C,1,K,1,S,1,"L1:[sp=C,32] R=5,X=85,C=3,K=1,S=7,Y=1 || L2:[sp=X,1] X=8,R=1,Y=1,C=1,K=1,S=1",-inf,-inf,0,C|X,1
Y,32,R,5,X,100,C,3,K,1,S,1,Y,1,Y,61,K,1,C,1,Y,1,R,1,X,8,S,1,"L1:[sp=Y,32] R=5,X=100,C=3,K=1,S=1,Y=1 || L2:[sp=Y,61] K=1,C=1,Y=1,R=1,X=8,S=1",-232108801.0,-163323000.0,1,Y|Y,1
K,32,R,5,K,1,C,1,X,85,S,7,Y,117,Y,61,K,1,C,1,Y,1,R,1,X,1,S,1,"L1:[sp=K,32] R=5,K=1,C=1,X=85,S=7,Y=117 || L2:[sp=Y,61] K=1,C=1,Y=1,R=1,X=1,S=1",-inf,-inf,0,K|Y,1
C,32,R,4,K,1,C,3,Y,117,S,1,X,85,Y,61,X,8,K,1,Y,1,S,1,C,1,R,1,"L1:[sp=C,32] R=4,K=1,C=3,Y=117,S=1,X=85 || L2:[sp=Y,61] X=8,K=1,Y=1,S=1,C=1,R=1",-inf,-inf,0,C|Y,1
C,32,R,5,X,85,C,3,K,1,S,7,Y,1,Y,61,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=C,32] R=5,X=85,C=3,K=1,S=7,Y=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,C|Y,1
C,32,R,4,K,13,C,3,Y,117,S,1,X,85,Y,61,X,8,C,1,Y,1,S,1,K,1,R,1,"L1:[sp=C,32] R=4,K=13,C=3,Y=117,S=1,X=85 || L2:[sp=Y,61] X=8,C=1,Y=1,S=1,K=1,R=1",-inf,-inf,0,C|Y,1
K,32,R,5,K,1,C,3,X,85,S,1,Y,117,Y,61,X,1,C,1,S,1,R,1,K,1,Y,1,"L1:[sp=K,32] R=5,K=1,C=3,X=85,S=1,Y=117 || L2:[sp=Y,61] X=1,C=1,S=1,R=1,K=1,Y=1",-inf,-inf,0,K|Y,1
C,32,R,5,K,1,C,3,Y,117,S,1,X,85,Y,61,S,1,C,1,Y,102,X,1,K,1,R,1,"L1:[sp=C,32] R=5,K=1,C=3,Y=117,S=1,X=85 || L2:[sp=Y,61] S=1,C=1,Y=102,X=1,K=1,R=1",-inf,-inf,0,C|Y,1
K,32,Y,117,K,1,C,1,X,85,S,1,R,3,Y,61,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,32] Y=117,K=1,C=1,X=85,S=1,R=3 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,K=1,S=1",-4208065.0,-163323000.0,1,K|Y,1
K,32,R,2,K,1,C,3,X,85,S,7,Y,1,Y,61,X,8,C,1,Y,1,R,2,K,1,S,1,"L1:[sp=K,32] R=2,K=1,C=3,X=85,S=7,Y=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=2,K=1,S=1",-279417217.0,-163323000.0,1,K|Y,1
K,32,R,5,X,85,C,1,K,1,S,1,Y,117,Y,61,X,1,C,1,Y,1,R,1,S,1,K,1,"L1:[sp=K,32] R=5,X=85,C=1,K=1,S=1,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,S=1,K=1",-4222849.0,-163323000.0,1,K|Y,1
C,32,R,4,K,1,C,3,Y,117,S,1,X,85,Y,61,S,1,C,1,Y,55,X,8,K,1,R,1,"L1:[sp=C,32] R=4,K=1,C=3,Y=117,S=1,X=85 || L2:[sp=Y,61] S=1,C=1,Y=55,X=8,K=1,R=1",-inf,-inf,0,C|Y,1
Y,32,R,5,K,1,C,3,X,85,S,7,Y,1,C,61,X,8,C,2,Y,1,R,1,K,1,S,1,"L1:[sp=Y,32] R=5,K=1,C=3,X=85,S=7,Y=1 || L2:[sp=C,61] X=8,C=2,Y=1,R=1,K=1,S=1",-803799041.0,-163323000.0,1,Y|C,1
K,32,Y,117,K,1,C,1,X,85,S,1,R,3,Y,61,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,32] Y=117,K=1,C=1,X=85,S=1,R=3 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,K|Y,1
K,32,X,85,K,1,C,3,R,3,S,1,Y,117,Y,61,S,1,Y,1,C,1,R,1,K,1,X,8,"L1:[sp=K,32] X=85,K=1,C=3,R=3,S=1,Y=117 || L2:[sp=Y,61] S=1,Y=1,C=1,R=1,K=1,X=8",-inf,-inf,0,K|Y,1
K,32,Y,117,K,1,C,1,X,85,S,4,R,7,Y,61,X,1,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,32] Y=117,K=1,C=1,X=85,S=4,R=7 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,K|Y,1
Y,32,R,3,K,1,C,3,X,85,S,1,Y,117,C,61,X,11,C,2,Y,46,R,1,K,1,S,1,"L1:[sp=Y,32] R=3,K=1,C=3,X=85,S=1,Y=117 || L2:[sp=C,61] X=11,C=2,Y=46,R=1,K=1,S=1",-inf,-inf,0,Y|C,1
K,32,Y,102,K,1,C,1,X,85,S,7,R,3,Y,61,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,32] Y=102,K=1,C=1,X=85,S=7,R=3 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,K|Y,1
K,32,R,2,X,49,C,1,K,1,S,7,Y,117,Y,61,X,1,C,1,Y,1,R,2,S,6,K,1,"L1:[sp=K,32] R=2,X=49,C=1,K=1,S=7,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=2,S=6,K=1",-inf,-inf,0,K|Y,1
K,32,R,5,K,1,C,3,X,85,S,1,Y,1,C,3,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,32] R=5,K=1,C=3,X=85,S=1,Y=1 || L2:[sp=C,3] X=8,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,K|C,1
K,32,R,2,K,1,C,3,X,85,S,7,Y,1,Y,61,X,8,C,1,Y,1,R,2,K,1,S,1,"L1:[sp=K,32] R=2,K=1,C=3,X=85,S=7,Y=1 || L2:[sp=Y,61] X=8,C=1,Y=1,R=2,K=1,S=1",-inf,-inf,0,K|Y,1
K,32,X,85,K,1,C,1,R,7,S,5,Y,117,Y,61,S,1,C,1,Y,1,R,1,K,1,X,1,"L1:[sp=K,32] X=85,K=1,C=1,R=7,S=5,Y=117 || L2:[sp=Y,61] S=1,C=1,Y=1,R=1,K=1,X=1",-inf,-inf,0,K|Y,1
Y,32,R,2,X,85,C,3,K,1,S,3,Y,1,K,61,X,8,C,3,Y,1,R,2,S,1,K,1,"L1:[sp=Y,32] R=2,X=85,C=3,K=1,S=3,Y=1 || L2:[sp=K,61] X=8,C=3,Y=1,R=2,S=1,K=1",-inf,-inf,0,Y|K,1
K,32,R,5,K,1,C,1,X,85,S,1,Y,117,Y,61,X,1,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,32] R=5,K=1,C=1,X=85,S=1,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,K|Y,1
K,32,Y,117,K,1,C,1,X,85,S,7,R,3,Y,61,X,8,C,1,K,1,R,2,Y,1,S,1,"L1:[sp=K,32] Y=117,K=1,C=1,X=85,S=7,R=3 || L2:[sp=Y,61] X=8,C=1,K=1,R=2,Y=1,S=1",-inf,-inf,0,K|Y,1
C,32,R,5,X,85,C,1,K,1,S,1,Y,117,Y,61,X,1,C,1,Y,1,R,1,S,1,K,1,"L1:[sp=C,32] R=5,X=85,C=1,K=1,S=1,Y=117 || L2:[sp=Y,61] X=1,C=1,Y=1,R=1,S=1,K=1",-inf,-inf,0,C|Y,1
K,32,Y,117,K,54,C,1,X,85,S,1,R,3,Y,61,X,8,C,1,Y,1,R,1,K,1,S,1,"L1:[sp=K,32] Y=117,K=54,C=1,X=85,S=1,R=3 || L2:[sp=Y,61] X=8,C=1,Y=1,R=1,K=1,S=1",-inf,-inf,0,K|Y,1
K,32,R,5,X,85,K,1,C,1,S,1,Y,117,Y,61,S,1,R,1,K,1,C,1,X,4,Y,1,"L1:[sp=K,32] R=5,X=85,K=1,C=1,S=1,Y=117 || L2:[sp=Y,61] S=1,R=1,K=1,C=1,X=4,Y=1",-4204033.0,-163323000.0,1,K|Y,1
K,32,R,3,X,85,C,1,K,1,S,1,Y,117,Y,61,X,60,C,1,Y,1,R,1,S,1,K,1,"L1:[sp=K,32] R=3,X=85,C=1,K=1,S=1,Y=117 || L2:[sp=Y,61] X=60,C=1,Y=1,R=1,S=1,K=1",-inf,-inf,0,K|Y,1
K,32,Y,117,K,48,C,1,R,5,S,1,X,85,Y,61,X,1,C,1,Y,18,R,1,K,1,S,1,"L1:[sp=K,32] Y=117,K=48,C=1,R=5,S=1,X=85 || L2:[sp=Y,61] X=1,C=1,Y=18,R=1,K=1,S=1",-inf,-inf,0,K|Y,1
Y,32,R,5,X,100,C,3,K,23,S,7,Y,1,Y,61,K,1,C,1,Y,1,R,4,X,8,S,1,"L1:[sp=Y,32] R=5,X=100,C=3,K=23,S=7,Y=1 || L2:[sp=Y,61] K=1,C=1,Y=1,R=4,X=8,S=1",-inf,-inf,0,Y|Y,1
