L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,933,Y,219,S,7,X,220,K,1,R,7,C,1,K,1,S,7,Y,69,X,24,K,1,C,1,R,7,"L1:[sp=K,933] Y=219,S=7,X=220,K=1,R=7,C=1 || L2:[sp=K,1] S=7,Y=69,X=24,K=1,C=1,R=7",-3238.0,-726.7180000000001,1,K|K,1
K,933,K,1,S,7,X,220,R,7,C,2,Y,219,C,2,R,7,X,24,S,7,Y,1,C,1,K,1,"L1:[sp=K,933] K=1,S=7,X=220,R=7,C=2,Y=219 || L2:[sp=C,2] R=7,X=24,S=7,Y=1,C=1,K=1",-199.0,-739.687,1,K|C,1
K,933,K,1,S,7,X,219,R,7,C,2,Y,219,C,2,R,7,X,24,S,7,Y,1,C,1,K,1,"L1:[sp=K,933] K=1,S=7,X=219,R=7,C=2,Y=219 || L2:[sp=C,2] R=7,X=24,S=7,Y=1,C=1,K=1",-199.0,-739.2330000000001,1,K|C,1
K,933,Y,219,S,7,K,1,X,219,R,7,C,3,C,2,C,1,Y,1,S,7,X,24,R,7,K,1,"L1:[sp=K,933] Y=219,S=7,K=1,X=219,R=7,C=3 || L2:[sp=C,2] C=1,Y=1,S=7,X=24,R=7,K=1",-198.0,-725.434,1,K|C,1
K,933,K,1,S,7,X,220,R,7,C,2,Y,219,C,2,K,1,X,217,S,7,Y,1,C,2,R,7,"L1:[sp=K,933] K=1,S=7,X=220,R=7,C=2,Y=219 || L2:[sp=C,2] K=1,X=217,S=7,Y=1,C=2,R=7",-199.0,-739.687,1,K|C,1
K,933,R,7,Y,222,X,194,K,15,C,2,S,7,C,2,R,7,S,7,Y,31,X,24,C,1,K,1,"L1:[sp=K,933] R=7,Y=222,X=194,K=15,C=2,S=7 || L2:[sp=C,2] R=7,S=7,Y=31,X=24,C=1,K=1",-inf,-inf,0,K|C,1
K,933,K,1,S,7,X,220,R,7,C,2,Y,219,C,2,R,7,X,217,S,7,Y,3,C,2,K,1,"L1:[sp=K,933] K=1,S=7,X=220,R=7,C=2,Y=219 || L2:[sp=C,2] R=7,X=217,S=7,Y=3,C=2,K=1",-395.0,-739.687,1,K|C,1
K,933,Y,219,X,42,K,1,S,7,C,3,R,7,C,3,K,1,Y,1,R,7,C,1,X,24,S,7,"L1:[sp=K,933] Y=219,X=42,K=1,S=7,C=3,R=7 || L2:[sp=C,3] K=1,Y=1,R=7,C=1,X=24,S=7",-11179.0,-682.622,1,K|C,1
K,933,K,1,S,7,X,219,R,7,C,2,Y,219,C,2,C,1,X,24,S,7,K,1,R,7,Y,1,"L1:[sp=K,933] K=1,S=7,X=219,R=7,C=2,Y=219 || L2:[sp=C,2] C=1,X=24,S=7,K=1,R=7,Y=1",-199.0,-739.2330000000001,1,K|C,1
K,933,R,7,C,1,X,220,K,1,Y,219,S,7,C,2,R,7,Y,1,S,7,X,18,C,1,K,1,"L1:[sp=K,933] R=7,C=1,X=220,K=1,Y=219,S=7 || L2:[sp=C,2] R=7,Y=1,S=7,X=18,C=1,K=1",-298.0,-726.298,1,K|C,1
K,933,Y,219,S,7,K,1,X,219,R,7,C,3,C,2,S,7,Y,1,C,1,X,24,R,7,K,1,"L1:[sp=K,933] Y=219,S=7,K=1,X=219,R=7,C=3 || L2:[sp=C,2] S=7,Y=1,C=1,X=24,R=7,K=1",-198.0,-725.434,1,K|C,1
K,933,S,7,C,1,R,7,X,220,Y,219,K,1,Y,73,Y,1,S,7,R,7,X,171,C,1,K,1,"L1:[sp=K,933] S=7,C=1,R=7,X=220,Y=219,K=1 || L2:[sp=Y,73] Y=1,S=7,R=7,X=171,C=1,K=1",-34561.0,-726.7439999999999,1,K|Y,1
X,203,C,1,Y,1,S,3,X,1,K,1,R,3,X,2,R,3,X,1,Y,1,K,1,S,3,C,1,"L1:[sp=X,203] C=1,Y=1,S=3,X=1,K=1,R=3 || L2:[sp=X,2] R=3,X=1,Y=1,K=1,S=3,C=1",-2211841.0,-61375.5,1,X|X,2
X,514,X,1,R,3,S,3,K,1,Y,1,C,1,X,19,Y,1,R,3,K,1,X,1,S,3,C,1,"L1:[sp=X,514] X=1,R=3,S=3,K=1,Y=1,C=1 || L2:[sp=X,19] Y=1,R=3,K=1,X=1,S=3,C=1",-4423681.0,-530795.0,1,X|X,2
Y,34,X,41,K,10,Y,16,S,3,C,52,R,3,X,31,C,1,X,1,K,1,S,3,R,3,Y,1,"L1:[sp=Y,34] X=41,K=10,Y=16,S=3,C=52,R=3 || L2:[sp=X,31] C=1,X=1,K=1,S=3,R=3,Y=1",-1769501.0,-12592.1,1,Y|X,2
C,77,Y,2,K,8,R,3,S,3,X,46,C,8,X,21,S,3,C,1,R,3,K,1,Y,1,X,1,"L1:[sp=C,77] Y=2,K=8,R=3,S=3,X=46,C=8 || L2:[sp=X,21] S=3,C=1,R=3,K=1,Y=1,X=1",-995761.0,-15872.9,1,C|X,2
Y,383,X,8,Y,49,C,54,R,3,K,63,S,3,Y,26,Y,1,K,1,S,3,R,3,X,1,C,1,"L1:[sp=Y,383] X=8,Y=49,C=54,R=3,K=63,S=3 || L2:[sp=Y,26] Y=1,K=1,S=3,R=3,X=1,C=1",-3981341.0,-7346.76,1,Y|Y,2
K,337,Y,9,C,48,R,3,S,3,X,38,K,55,Y,7,S,3,C,1,R,3,Y,1,K,1,X,1,"L1:[sp=K,337] Y=9,C=48,R=3,S=3,X=38,K=55 || L2:[sp=Y,7] S=3,C=1,R=3,Y=1,K=1,X=1",-20528665.0,-5558.23,1,K|Y,2
C,370,S,3,Y,5,C,64,K,59,R,3,X,8,Y,1,Y,1,K,1,X,1,R,3,S,3,C,1,"L1:[sp=C,370] S=3,Y=5,C=64,K=59,R=3,X=8 || L2:[sp=Y,1] Y=1,K=1,X=1,R=3,S=3,C=1",-107495579.0,-5797.1,1,C|Y,2
X,179,C,22,X,46,Y,52,K,52,S,3,R,3,X,17,Y,1,K,1,C,1,X,1,S,3,R,3,"L1:[sp=X,179] C=22,X=46,Y=52,K=52,S=3,R=3 || L2:[sp=X,17] Y=1,K=1,C=1,X=1,S=3,R=3",-5971981.0,-5526.38,1,X|X,2
K,532,S,3,K,28,C,38,Y,47,X,35,R,3,K,25,S,3,R,3,C,1,K,1,X,1,Y,1,"L1:[sp=K,532] S=3,K=28,C=38,Y=47,X=35,R=3 || L2:[sp=K,25] S=3,R=3,C=1,K=1,X=1,Y=1",-3359241.0,-5097.19,1,K|K,2
Y,903,X,10,C,14,K,26,R,3,Y,20,S,3,X,5,Y,1,S,3,X,1,K,1,R,3,C,1,"L1:[sp=Y,903] X=10,C=14,K=26,R=3,Y=20,S=3 || L2:[sp=X,5] Y=1,S=3,X=1,K=1,R=3,C=1",-8110171.0,-7413.74,1,Y|X,2
K,770,C,48,X,8,Y,29,R,3,S,3,K,3,C,34,C,1,Y,1,R,3,S,3,X,1,K,1,"L1:[sp=K,770] C=48,X=8,Y=29,R=3,S=3,K=3 || L2:[sp=C,34] C=1,Y=1,R=3,S=3,X=1,K=1",-236225.0,-4576.98,1,K|C,2
X,61,Y,43,C,36,K,29,S,3,R,3,X,56,C,10,R,3,C,1,X,1,S,3,Y,1,K,1,"L1:[sp=X,61] Y=43,C=36,K=29,S=3,R=3,X=56 || L2:[sp=C,10] R=3,C=1,X=1,S=3,Y=1,K=1",-217741.0,-1400.09,1,X|C,2
Y,585,Y,8,R,3,C,61,S,3,X,19,K,50,K,44,K,1,Y,1,S,3,R,3,C,1,X,1,"L1:[sp=Y,585] Y=8,R=3,C=61,S=3,X=19,K=50 || L2:[sp=K,44] K=1,Y=1,S=3,R=3,C=1,X=1",-746509.0,-5649.48,1,Y|K,2
Y,355,X,23,Y,46,R,3,S,3,K,10,C,40,Y,38,R,3,S,3,K,1,X,1,Y,1,C,1,"L1:[sp=Y,355] X=23,Y=46,R=3,S=3,K=10,C=40 || L2:[sp=Y,38] R=3,S=3,K=1,X=1,Y=1,C=1",-3981355.0,-9171.9,1,Y|Y,2
Y,576,X,33,S,3,C,20,K,15,R,3,Y,8,C,10,C,1,S,3,X,1,K,1,R,3,Y,1,"L1:[sp=Y,576] X=33,S=3,C=20,K=15,R=3,Y=8 || L2:[sp=C,10] C=1,S=3,X=1,K=1,R=3,Y=1",-1741865.0,-6041.06,1,Y|C,2
C,955,R,3,S,3,X,50,C,44,K,43,Y,13,K,21,Y,1,K,1,S,3,R,3,C,1,X,1,"L1:[sp=C,955] R=3,S=3,X=50,C=44,K=43,Y=13 || L2:[sp=K,21] Y=1,K=1,S=3,R=3,C=1,X=1",-4618965.0,-5523.98,1,C|K,2
Y,805,S,3,R,3,C,11,Y,45,X,21,K,40,C,5,R,3,S,3,K,1,X,1,C,1,Y,1,"L1:[sp=Y,805] S=3,R=3,C=11,Y=45,X=21,K=40 || L2:[sp=C,5] R=3,S=3,K=1,X=1,C=1,Y=1",-23794597.0,-7270.7,1,Y|C,2
X,662,C,22,R,3,Y,36,X,25,S,3,K,50,X,12,R,3,C,1,X,1,S,3,Y,1,K,1,"L1:[sp=X,662] C=22,R=3,Y=36,X=25,S=3,K=50 || L2:[sp=X,12] R=3,C=1,X=1,S=3,Y=1,K=1",-9953293.0,-4979.65,1,X|X,2
Y,133,S,3,K,45,R,3,C,42,X,5,Y,41,K,36,X,1,K,1,C,1,S,3,R,3,Y,1,"L1:[sp=Y,133] S=3,K=45,R=3,C=42,X=5,Y=41 || L2:[sp=K,36] X=1,K=1,C=1,S=3,R=3,Y=1",-3825837.0,-5133.09,1,Y|K,2
K,265,X,19,R,3,Y,55,C,45,S,3,K,64,C,43,X,1,S,3,K,1,C,1,R,3,Y,1,"L1:[sp=K,265] X=19,R=3,Y=55,C=45,S=3,K=64 || L2:[sp=C,43] X=1,S=3,K=1,C=1,R=3,Y=1",-93319.0,-1455.33,1,K|C,2
C,630,R,3,X,45,S,3,C,56,K,45,Y,16,Y,7,X,1,K,1,Y,1,S,3,C,1,R,3,"L1:[sp=C,630] R=3,X=45,S=3,C=56,K=45,Y=16 || L2:[sp=Y,7] X=1,K=1,Y=1,S=3,C=1,R=3",-17418257.0,-5084.04,1,C|Y,2
X,801,K,10,R,3,C,12,S,3,Y,26,X,11,K,10,X,1,C,1,K,1,Y,1,R,3,S,3,"L1:[sp=X,801] K=10,R=3,C=12,S=3,Y=26,X=11 || L2:[sp=K,10] X=1,C=1,K=1,Y=1,R=3,S=3",-2395135.0,-15196.7,1,X|K,2
X,12,S,3,C,11,R,3,X,5,Y,1,K,32,X,5,K,1,S,3,C,1,R,3,X,1,Y,1,"L1:[sp=X,12] S=3,C=11,R=3,X=5,Y=1,K=32 || L2:[sp=X,5] K=1,S=3,C=1,R=3,X=1,Y=1",-1991305.0,-11472.7,1,X|X,2
C,57,Y,12,S,3,R,3,X,9,K,32,C,33,K,32,Y,1,S,3,X,1,C,1,K,1,R,3,"L1:[sp=C,57] Y=12,S=3,R=3,X=9,K=32,C=33 || L2:[sp=K,32] Y=1,S=3,X=1,C=1,K=1,R=3",-1732165.0,-5335.24,1,C|K,2
X,611,Y,18,C,9,X,43,R,3,K,64,S,3,C,7,C,1,K,1,R,3,X,1,S,3,Y,1,"L1:[sp=X,611] Y=18,C=9,X=43,R=3,K=64,S=3 || L2:[sp=C,7] C=1,K=1,R=3,X=1,S=3,Y=1",-20062105.0,-8932.51,1,X|C,2
X,213,C,36,R,3,K,38,X,54,S,3,Y,4,X,39,Y,1,S,3,C,1,K,1,X,1,R,3,"L1:[sp=X,213] C=36,R=3,K=38,X=54,S=3,Y=4 || L2:[sp=X,39] Y=1,S=3,C=1,K=1,X=1,R=3",-3981369.0,-4723.67,1,X|X,2
K,973,S,3,Y,36,C,15,R,3,X,33,K,8,C,8,C,1,K,1,Y,1,R,3,S,3,X,1,"L1:[sp=K,973] S=3,Y=36,C=15,R=3,X=33,K=8 || L2:[sp=C,8] C=1,K=1,Y=1,R=3,S=3,X=1",-1889589.0,-6466.54,1,K|C,2
Y,1015,R,3,Y,1,C,43,K,3,S,3,X,15,Y,1,X,1,K,1,S,3,C,1,Y,1,R,3,"L1:[sp=Y,1015] R=3,Y=1,C=43,K=3,S=3,X=15 || L2:[sp=Y,1] X=1,K=1,S=3,C=1,Y=1,R=3",-1990833.0,-62883.7,1,Y|Y,2
C,476,C,53,X,6,Y,53,S,3,K,13,R,3,X,4,K,1,X,1,C,1,R,3,S,3,Y,1,"L1:[sp=C,476] C=53,X=6,Y=53,S=3,K=13,R=3 || L2:[sp=X,4] K=1,X=1,C=1,R=3,S=3,Y=1",-29673307.0,-6285.53,1,C|X,2
X,181,X,54,R,3,C,47,S,3,K,32,Y,8,C,1,K,1,S,3,C,1,Y,1,R,3,X,1,"L1:[sp=X,181] X=54,R=3,C=47,S=3,K=32,Y=8 || L2:[sp=C,1] K=1,S=3,C=1,Y=1,R=3,X=1",-107495453.0,-5234.57,1,X|C,2
K,250,C,43,K,31,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,1,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,K=31,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=1,R=3,Y=1,K=1",-17859.0,-1229.81,1,K|Y,2
K,97,S,3,Y,6,K,1,C,34,X,6,R,3,K,1,R,3,S,3,K,1,X,1,Y,1,C,1,"L1:[sp=K,97] S=3,Y=6,K=1,C=34,X=6,R=3 || L2:[sp=K,1] R=3,S=3,K=1,X=1,Y=1,C=1",-1679779.0,-4601.32,1,K|K,2
K,886,S,3,C,13,R,3,Y,12,K,13,X,37,X,14,R,3,Y,1,K,1,C,1,S,3,X,1,"L1:[sp=K,886] S=3,C=13,R=3,Y=12,K=13,X=37 || L2:[sp=X,14] R=3,Y=1,K=1,C=1,S=3,X=1",-2021811.0,-6651.28,1,K|X,2
Y,588,C,43,R,3,S,3,X,8,Y,27,K,44,X,8,R,3,C,1,K,1,X,1,Y,1,S,3,"L1:[sp=Y,588] C=43,R=3,S=3,X=8,Y=27,K=44 || L2:[sp=X,8] R=3,C=1,K=1,X=1,Y=1,S=3",-6967325.0,-4453.16,1,Y|X,2
X,578,R,3,K,29,C,64,S,3,X,10,Y,22,C,10,R,3,C,1,X,1,K,1,S,3,Y,1,"L1:[sp=X,578] R=3,K=29,C=64,S=3,X=10,Y=22 || L2:[sp=C,10] R=3,C=1,X=1,K=1,S=3,Y=1",-2177290.0,-4850.64,1,X|C,2
C,425,R,3,K,60,S,3,C,10,Y,47,X,33,Y,36,C,1,X,1,Y,1,K,1,S,3,R,3,"L1:[sp=C,425] R=3,K=60,S=3,C=10,Y=47,X=33 || L2:[sp=Y,36] C=1,X=1,Y=1,K=1,S=3,R=3",-933129.0,-5292.78,1,C|Y,2
C,275,S,3,R,3,X,9,C,24,K,59,Y,28,Y,22,K,1,S,3,X,1,C,1,R,3,Y,1,"L1:[sp=C,275] S=3,R=3,X=9,C=24,K=59,Y=28 || L2:[sp=Y,22] K=1,S=3,X=1,C=1,R=3,Y=1",-2986009.0,-4388.78,1,C|Y,2
K,199,R,3,C,55,S,3,K,17,Y,53,X,38,X,23,K,1,X,1,C,1,S,3,Y,1,R,3,"L1:[sp=K,199] R=3,C=55,S=3,K=17,Y=53,X=38 || L2:[sp=X,23] K=1,X=1,C=1,S=3,Y=1,R=3",-1586313.0,-6925.42,1,K|X,2
C,648,C,25,K,32,X,14,R,3,Y,38,S,3,C,16,S,3,K,1,C,1,Y,1,X,1,R,3,"L1:[sp=C,648] C=25,K=32,X=14,R=3,Y=38,S=3 || L2:[sp=C,16] S=3,K=1,C=1,Y=1,X=1,R=3",-3359249.0,-4533.15,1,C|C,2
C,923,S,3,Y,41,X,5,K,64,R,3,C,24,X,3,S,3,X,1,Y,1,R,3,K,1,C,1,"L1:[sp=C,923] S=3,Y=41,X=5,K=64,R=3,C=24 || L2:[sp=X,3] S=3,X=1,Y=1,R=3,K=1,C=1",-16422935.0,-3316.31,1,C|X,2
C,592,S,3,R,3,X,10,C,18,K,62,Y,52,K,57,S,3,K,1,Y,1,X,1,C,1,R,3,"L1:[sp=C,592] S=3,R=3,X=10,C=18,K=62,Y=52 || L2:[sp=K,57] S=3,K=1,Y=1,X=1,C=1,R=3",-1417201.0,-6002.01,1,C|K,2
K,984,Y,51,R,3,K,30,C,38,S,3,X,26,K,19,R,3,K,1,X,1,Y,1,S,3,C,1,"L1:[sp=K,984] Y=51,R=3,K=30,C=38,S=3,X=26 || L2:[sp=K,19] R=3,K=1,X=1,Y=1,S=3,C=1",-3359245.0,-5654.11,1,K|K,2
C,991,Y,26,X,36,S,3,R,3,C,27,K,49,X,3,Y,1,R,3,S,3,K,1,X,1,C,1,"L1:[sp=C,991] Y=26,X=36,S=3,R=3,C=27,K=49 || L2:[sp=X,3] Y=1,R=3,S=3,K=1,X=1,C=1",-15116557.0,-4364.13,1,C|X,2
Y,561,C,46,K,47,R,3,S,3,Y,18,X,18,Y,2,S,3,Y,1,R,3,C,1,K,1,X,1,"L1:[sp=Y,561] C=46,K=47,R=3,S=3,Y=18,X=18 || L2:[sp=Y,2] S=3,Y=1,R=3,C=1,K=1,X=1",-17915917.0,-5034.69,1,Y|Y,2
X,269,C,41,R,3,Y,47,K,8,S,3,X,43,C,6,C,1,K,1,R,3,Y,1,X,1,S,3,"L1:[sp=X,269] C=41,R=3,Y=47,K=8,S=3,X=43 || L2:[sp=C,6] C=1,K=1,R=3,Y=1,X=1,S=3",-14712225.0,-4897.63,1,X|C,2
X,13,S,3,X,46,R,3,C,56,Y,4,K,9,C,26,X,1,Y,1,R,3,S,3,K,1,C,1,"L1:[sp=X,13] S=3,X=46,R=3,C=56,Y=4,K=9 || L2:[sp=C,26] X=1,Y=1,R=3,S=3,K=1,C=1",-5723361.0,-8071.41,1,X|C,2
C,333,S,3,C,10,K,5,X,10,R,3,Y,28,C,1,C,1,R,3,X,1,S,3,Y,1,K,1,"L1:[sp=C,333] S=3,C=10,K=5,X=10,R=3,Y=28 || L2:[sp=C,1] C=1,R=3,X=1,S=3,Y=1,K=1",-16796317.0,-15664.1,1,C|C,2
C,270,S,3,C,46,X,13,Y,15,K,40,R,3,X,11,C,1,X,1,K,1,Y,1,R,3,S,3,"L1:[sp=C,270] S=3,C=46,X=13,Y=15,K=40,R=3 || L2:[sp=X,11] C=1,X=1,K=1,Y=1,R=3,S=3",-12877097.0,-5160.47,1,C|X,2
K,7,R,3,C,30,X,47,S,3,K,26,Y,36,K,4,Y,1,R,3,S,3,C,1,X,1,K,1,"L1:[sp=K,7] R=3,C=30,X=47,S=3,K=26,Y=36 || L2:[sp=K,4] Y=1,R=3,S=3,C=1,X=1,K=1",-11757325.0,-6428.84,1,K|K,2
X,951,K,18,R,3,Y,52,X,36,S,3,C,28,Y,2,S,3,X,1,C,1,Y,1,R,3,K,1,"L1:[sp=X,951] K=18,R=3,Y=52,X=36,S=3,C=28 || L2:[sp=Y,2] S=3,X=1,C=1,Y=1,R=3,K=1",-35831833.0,-11632.5,1,X|Y,2
K,250,C,43,K,31,S,3,Y,55,R,3,X,55,Y,21,C,1,S,3,X,1,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,K=31,S=3,Y=55,R=3,X=55 || L2:[sp=Y,21] C=1,S=3,X=1,R=3,Y=1,K=1",-17859.0,-1229.81,1,K|Y,2
K,265,X,19,R,3,Y,55,C,45,S,3,K,64,C,43,X,1,S,3,K,1,C,1,R,3,Y,1,"L1:[sp=K,265] X=19,R=3,Y=55,C=45,S=3,K=64 || L2:[sp=C,43] X=1,S=3,K=1,C=1,R=3,Y=1",-93319.0,-1455.33,1,K|C,2
X,770,S,3,Y,29,X,19,R,3,C,48,K,3,C,34,C,1,Y,1,R,3,S,3,X,1,K,1,"L1:[sp=X,770] S=3,Y=29,X=19,R=3,C=48,K=3 || L2:[sp=C,34] C=1,Y=1,R=3,S=3,X=1,K=1",-1773017.0,-4600.19,1,X|C,2
Y,585,Y,8,R,3,C,61,S,3,X,8,K,50,K,44,K,1,Y,1,S,3,R,3,C,1,X,1,"L1:[sp=Y,585] Y=8,R=3,C=61,S=3,X=8,K=50 || L2:[sp=K,44] K=1,Y=1,S=3,R=3,C=1,X=1",-746525.0,-6553.93,1,Y|K,2
K,199,R,3,C,55,S,3,K,32,Y,53,X,38,X,23,K,1,X,1,C,1,S,3,Y,1,R,3,"L1:[sp=K,199] R=3,C=55,S=3,K=32,Y=53,X=38 || L2:[sp=X,23] K=1,X=1,C=1,S=3,Y=1,R=3",-2985993.0,-6058.82,1,K|X,2
K,265,X,19,R,3,Y,55,C,45,S,3,K,64,C,43,X,1,S,3,K,1,C,1,R,3,Y,1,"L1:[sp=K,265] X=19,R=3,Y=55,C=45,S=3,K=64 || L2:[sp=C,43] X=1,S=3,K=1,C=1,R=3,Y=1",-93319.0,-1455.33,1,K|C,2
Y,576,X,30,S,3,C,42,K,15,R,3,Y,8,C,10,K,1,S,3,X,1,C,1,R,3,Y,1,"L1:[sp=Y,576] X=30,S=3,C=42,K=15,R=3,Y=8 || L2:[sp=C,10] K=1,S=3,X=1,C=1,R=3,Y=1",-1990677.0,-4433.24,1,Y|C,2
X,61,Y,43,C,36,K,29,S,3,R,3,X,56,K,1,R,3,C,1,X,1,S,3,Y,1,K,1,"L1:[sp=X,61] Y=43,C=36,K=29,S=3,R=3,X=56 || L2:[sp=K,1] R=3,C=1,X=1,S=3,Y=1,K=1",-1990669.0,-1400.09,1,X|K,2
C,425,R,3,S,3,K,60,C,10,Y,8,X,33,Y,36,C,1,X,1,Y,1,K,1,S,3,R,3,"L1:[sp=C,425] R=3,S=3,K=60,C=10,Y=8,X=33 || L2:[sp=Y,36] C=1,X=1,Y=1,K=1,S=3,R=3",-2177309.0,-4623.55,1,C|Y,2
Y,585,Y,47,R,3,C,61,S,3,K,50,X,19,K,44,K,1,Y,1,S,3,R,3,C,1,X,1,"L1:[sp=Y,585] Y=47,R=3,C=61,S=3,K=50,X=19 || L2:[sp=K,44] K=1,Y=1,S=3,R=3,C=1,X=1",-4385677.0,-6022.33,1,Y|K,2
X,578,R,3,K,29,C,55,S,3,X,10,Y,53,C,10,R,3,C,1,X,1,K,1,S,3,Y,1,"L1:[sp=X,578] R=3,K=29,C=55,S=3,X=10,Y=53 || L2:[sp=C,10] R=3,C=1,X=1,K=1,S=3,Y=1",-2177293.0,-10953.9,1,X|C,2
K,199,R,3,C,64,S,3,X,40,Y,53,K,17,X,23,K,1,X,1,R,3,S,3,Y,1,C,1,"L1:[sp=K,199] R=3,C=64,S=3,X=40,Y=53,K=17 || L2:[sp=X,23] K=1,X=1,R=3,S=3,Y=1,C=1",-1586309.0,-4458.63,1,K|X,2
X,578,R,3,K,40,C,64,S,3,X,10,Y,22,C,10,R,3,C,1,X,1,K,2,S,3,Y,1,"L1:[sp=X,578] R=3,K=40,C=64,S=3,X=10,Y=22 || L2:[sp=C,10] R=3,C=1,X=1,K=2,S=3,Y=1",-2177287.0,-4037.86,1,X|C,2
C,77,Y,2,K,59,R,3,S,3,X,46,C,8,X,21,S,3,C,1,R,3,K,1,Y,1,X,18,"L1:[sp=C,77] Y=2,K=59,R=3,S=3,X=46,C=8 || L2:[sp=X,21] S=3,C=1,R=3,K=1,Y=1,X=18",-8958061.0,-9028.45,1,C|X,2
X,801,K,6,C,12,R,3,S,3,Y,16,X,11,K,10,X,1,C,12,K,1,Y,1,R,3,S,3,"L1:[sp=X,801] K=6,C=12,R=3,S=3,Y=16,X=11 || L2:[sp=K,10] X=1,C=12,K=1,Y=1,R=3,S=3",-4234297.0,-18011.8,1,X|K,2
Y,34,X,48,K,10,Y,26,S,3,C,52,R,3,X,31,C,1,X,1,K,1,S,3,R,3,Y,1,"L1:[sp=Y,34] X=48,K=10,Y=26,S=3,C=52,R=3 || L2:[sp=X,31] C=1,X=1,K=1,S=3,R=3,Y=1",-2875421.0,-13794.4,1,Y|X,2
C,57,Y,12,S,3,R,3,X,2,K,32,C,33,K,32,Y,6,S,3,X,1,C,1,K,1,R,3,"L1:[sp=C,57] Y=12,S=3,R=3,X=2,K=32,C=33 || L2:[sp=K,32] Y=6,S=3,X=1,C=1,K=1,R=3",-1732375.0,-13619.2,1,C|K,2
C,77,Y,2,K,8,R,3,S,3,X,46,C,8,X,21,S,3,C,1,R,3,K,5,Y,1,X,1,"L1:[sp=C,77] Y=2,K=8,R=3,S=3,X=46,C=8 || L2:[sp=X,21] S=3,C=1,R=3,K=5,Y=1,X=1",-995761.0,-15872.9,1,C|X,2
Y,34,X,41,K,10,Y,16,S,3,C,52,R,3,X,31,C,1,X,1,K,1,S,3,R,3,Y,1,"L1:[sp=Y,34] X=41,K=10,Y=16,S=3,C=52,R=3 || L2:[sp=X,31] C=1,X=1,K=1,S=3,R=3,Y=1",-1769501.0,-12592.1,1,Y|X,2
C,77,Y,2,K,8,R,3,S,3,X,46,C,8,X,21,S,3,C,6,R,3,K,1,Y,1,X,1,"L1:[sp=C,77] Y=2,K=8,R=3,S=3,X=46,C=8 || L2:[sp=X,21] S=3,C=6,R=3,K=1,Y=1,X=1",-995761.0,-15872.9,1,C|X,2
X,77,Y,2,K,8,R,3,S,3,X,46,C,8,X,21,S,3,C,1,R,3,K,1,Y,1,X,1,"L1:[sp=X,77] Y=2,K=8,R=3,S=3,X=46,C=8 || L2:[sp=X,21] S=3,C=1,R=3,K=1,Y=1,X=1",-5973697.0,-23822.6,1,X|X,2
K,250,C,43,K,31,S,3,Y,55,R,3,X,52,Y,21,C,1,S,3,X,1,R,3,Y,1,K,1,"L1:[sp=K,250] C=43,K=31,S=3,Y=55,R=3,X=52 || L2:[sp=Y,21] C=1,S=3,X=1,R=3,Y=1,K=1",-964229.0,-1238.33,1,K|Y,2
K,770,C,48,X,5,Y,29,R,3,S,3,K,3,K,3,C,1,Y,1,R,3,S,3,X,1,K,1,"L1:[sp=K,770] C=48,X=5,Y=29,R=3,S=3,K=3 || L2:[sp=K,3] C=1,Y=1,R=3,S=3,X=1,K=1",-1679661.0,-4749.56,1,K|K,2
X,12,S,3,C,11,R,3,X,8,Y,1,K,32,X,5,K,1,S,3,C,1,R,3,X,1,Y,1,"L1:[sp=X,12] S=3,C=11,R=3,X=8,Y=1,K=32 || L2:[sp=X,5] K=1,S=3,C=1,R=3,X=1,Y=1",-3981961.0,-11351.8,1,X|X,2
Y,425,R,3,K,60,S,3,C,36,Y,47,X,33,Y,36,C,26,X,1,Y,1,K,1,S,3,R,3,"L1:[sp=Y,425] R=3,K=60,S=3,C=36,Y=47,X=33 || L2:[sp=Y,36] C=26,X=1,Y=1,K=1,S=3,R=3",-4478985.0,-5043.87,1,Y|Y,2
X,61,Y,43,C,10,K,29,S,3,R,3,X,56,C,10,R,3,C,7,X,1,S,3,Y,1,K,1,"L1:[sp=X,61] Y=43,C=10,K=29,S=3,R=3,X=56 || L2:[sp=C,10] R=3,C=7,X=1,S=3,Y=1,K=1",-1524139.0,-1267.8,1,X|C,2
Y,576,X,33,S,3,C,20,K,15,R,3,Y,8,C,10,C,1,S,3,X,1,K,1,R,3,Y,1,"L1:[sp=Y,576] X=33,S=3,C=20,K=15,R=3,Y=8 || L2:[sp=C,10] C=1,S=3,X=1,K=1,R=3,Y=1",-1741865.0,-6041.06,1,Y|C,2
