L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,43,Y,1,S,5,X,69,C,3,R,7,K,17,Y,1,X,13,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] Y=1,S=5,X=69,C=3,R=7,K=17 || L2:[sp=Y,1] X=13,K=1,C=1,S=1,Y=1,R=1",-915235505.0,-163323000.0,1,K|Y,1
C,43,R,7,C,1,X,5,S,2,K,61,Y,1,Y,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,C=1,X=5,S=2,K=61,Y=1 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,C=1,S=1",-1292173201.0,-163323000.0,1,C|Y,1
Y,61,C,1,S,2,R,7,X,1,Y,1,K,33,Y,1,R,1,Y,1,S,1,K,14,X,1,C,1,"L1:[sp=Y,61] C=1,S=2,R=7,X=1,Y=1,K=33 || L2:[sp=Y,1] R=1,Y=1,S=1,K=14,X=1,C=1",-inf,-inf,0,Y|Y,1
C,43,Y,1,S,2,X,5,C,3,R,7,K,17,Y,1,X,3,K,1,C,1,R,1,Y,1,S,1,"L1:[sp=C,43] Y=1,S=2,X=5,C=3,R=7,K=17 || L2:[sp=Y,1] X=3,K=1,C=1,R=1,Y=1,S=1",-inf,-inf,0,C|Y,1
C,43,R,7,C,1,X,5,Y,1,K,61,S,2,K,1,X,3,R,3,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,C=1,X=5,Y=1,K=61,S=2 || L2:[sp=K,1] X=3,R=3,K=1,Y=1,C=1,S=1",-923003281.0,-163323000.0,1,C|K,1
C,43,R,7,C,1,X,5,Y,119,K,61,S,2,Y,1,X,3,R,1,K,60,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,C=1,X=5,Y=119,K=61,S=2 || L2:[sp=Y,1] X=3,R=1,K=60,Y=1,C=1,S=1",-188660521.0,-163324000.0,1,C|Y,1
C,43,Y,1,R,7,X,5,C,3,K,17,S,2,X,5,X,3,K,1,C,1,R,5,Y,1,S,1,"L1:[sp=C,43] Y=1,R=7,X=5,C=3,K=17,S=2 || L2:[sp=X,5] X=3,K=1,C=1,R=5,Y=1,S=1",-830789281.0,-163323000.0,1,C|X,1
C,61,C,1,S,5,R,1,X,1,Y,1,K,33,Y,1,R,1,Y,1,S,1,C,1,X,1,K,1,"L1:[sp=C,61] C=1,S=5,R=1,X=1,Y=1,K=33 || L2:[sp=Y,1] R=1,Y=1,S=1,C=1,X=1,K=1",-inf,-inf,0,C|Y,1
X,43,X,69,R,7,K,44,C,1,S,2,Y,1,K,11,K,1,X,13,C,1,S,1,Y,1,R,1,"L1:[sp=X,43] X=69,R=7,K=44,C=1,S=2,Y=1 || L2:[sp=K,11] K=1,X=13,C=1,S=1,Y=1,R=1",-inf,-inf,0,X|K,1
K,43,R,7,C,1,X,5,Y,1,K,61,S,2,Y,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=K,43] R=7,C=1,X=5,Y=1,K=61,S=2 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,C=1,S=1",-3694701061.0,-163323000.0,1,K|Y,1
C,43,Y,1,S,1,X,5,C,3,R,7,K,17,X,5,X,3,K,1,C,1,R,1,Y,1,S,1,"L1:[sp=C,43] Y=1,S=1,X=5,C=3,R=7,K=17 || L2:[sp=X,5] X=3,K=1,C=1,R=1,Y=1,S=1",-1938416761.0,-163323000.0,1,C|X,1
X,43,X,69,R,7,K,44,C,3,S,2,Y,1,K,11,K,1,X,13,C,1,S,1,Y,1,R,1,"L1:[sp=X,43] X=69,R=7,K=44,C=3,S=2,Y=1 || L2:[sp=K,11] K=1,X=13,C=1,S=1,Y=1,R=1",-inf,-inf,0,X|K,1
C,43,Y,1,S,5,X,220,C,3,R,7,K,17,Y,1,X,3,K,1,C,1,R,4,Y,1,S,1,"L1:[sp=C,43] Y=1,S=5,X=220,C=3,R=7,K=17 || L2:[sp=Y,1] X=3,K=1,C=1,R=4,Y=1,S=1",-inf,-inf,0,C|Y,1
C,43,R,7,C,1,X,5,Y,1,K,61,S,2,K,1,X,5,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,C=1,X=5,Y=1,K=61,S=2 || L2:[sp=K,1] X=5,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|K,1
C,43,Y,9,S,2,X,5,C,3,R,7,K,17,Y,1,X,5,K,1,C,1,R,1,Y,1,S,1,"L1:[sp=C,43] Y=9,S=2,X=5,C=3,R=7,K=17 || L2:[sp=Y,1] X=5,K=1,C=1,R=1,Y=1,S=1",-inf,-inf,0,C|Y,1
C,43,R,7,C,1,X,9,Y,1,K,61,S,5,Y,1,X,5,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,C=1,X=9,Y=1,K=61,S=5 || L2:[sp=Y,1] X=5,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|Y,1
X,43,C,3,R,7,K,44,X,69,S,2,Y,65,K,11,K,19,X,13,C,1,S,1,Y,1,R,1,"L1:[sp=X,43] C=3,R=7,K=44,X=69,S=2,Y=65 || L2:[sp=K,11] K=19,X=13,C=1,S=1,Y=1,R=1",-inf,-inf,0,X|K,1
X,43,X,69,R,7,K,44,C,3,S,5,Y,1,K,11,K,1,X,13,C,1,S,1,Y,1,R,1,"L1:[sp=X,43] X=69,R=7,K=44,C=3,S=5,Y=1 || L2:[sp=K,11] K=1,X=13,C=1,S=1,Y=1,R=1",-inf,-inf,0,X|K,1
C,43,Y,1,S,1,X,5,C,3,R,7,K,17,C,1,X,3,K,1,C,1,R,1,Y,1,S,1,"L1:[sp=C,43] Y=1,S=1,X=5,C=3,R=7,K=17 || L2:[sp=C,1] X=3,K=1,C=1,R=1,Y=1,S=1",-inf,-inf,0,C|C,1
C,43,R,7,C,1,X,5,Y,1,K,61,S,6,K,1,X,5,R,3,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,C=1,X=5,Y=1,K=61,S=6 || L2:[sp=K,1] X=5,R=3,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|K,1
C,43,X,63,C,1,R,7,Y,1,K,61,S,2,K,1,R,3,X,59,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] X=63,C=1,R=7,Y=1,K=61,S=2 || L2:[sp=K,1] R=3,X=59,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|K,1
K,43,R,7,C,1,X,5,Y,1,K,61,S,2,Y,1,X,1,R,4,K,58,Y,1,C,1,S,1,"L1:[sp=K,43] R=7,C=1,X=5,Y=1,K=61,S=2 || L2:[sp=Y,1] X=1,R=4,K=58,Y=1,C=1,S=1",-inf,-inf,0,K|Y,1
C,43,R,7,C,1,X,69,S,5,K,61,Y,1,Y,1,X,13,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,C=1,X=69,S=5,K=61,Y=1 || L2:[sp=Y,1] X=13,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|Y,1
K,43,Y,1,S,2,X,5,C,3,R,7,K,17,Y,1,X,3,K,1,C,1,S,1,R,6,Y,1,"L1:[sp=K,43] Y=1,S=2,X=5,C=3,R=7,K=17 || L2:[sp=Y,1] X=3,K=1,C=1,S=1,R=6,Y=1",-inf,-inf,0,K|Y,1
K,43,Y,1,S,5,X,69,C,3,R,7,K,17,Y,1,X,5,K,13,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] Y=1,S=5,X=69,C=3,R=7,K=17 || L2:[sp=Y,1] X=5,K=13,C=1,S=1,Y=1,R=1",-inf,-inf,0,K|Y,1
K,43,R,7,C,1,X,3,Y,1,K,61,S,6,Y,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=K,43] R=7,C=1,X=3,Y=1,K=61,S=6 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,K|Y,1
X,43,X,5,R,4,K,44,C,3,S,1,Y,1,K,11,K,1,X,3,C,1,S,1,Y,1,R,4,"L1:[sp=X,43] X=5,R=4,K=44,C=3,S=1,Y=1 || L2:[sp=K,11] K=1,X=3,C=1,S=1,Y=1,R=4",-inf,-inf,0,X|K,1
X,43,X,69,R,7,K,17,C,3,Y,1,S,5,X,5,X,13,K,1,C,1,R,1,Y,1,S,1,"L1:[sp=X,43] X=69,R=7,K=17,C=3,Y=1,S=5 || L2:[sp=X,5] X=13,K=1,C=1,R=1,Y=1,S=1",-301490513.0,-163323000.0,1,X|X,1
C,43,R,7,C,1,X,84,Y,119,K,61,S,2,Y,1,X,3,R,3,K,60,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,C=1,X=84,Y=119,K=61,S=2 || L2:[sp=Y,1] X=3,R=3,K=60,Y=1,C=1,S=1",-inf,-inf,0,C|Y,1
K,43,R,5,C,1,X,5,Y,1,K,16,S,2,C,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=K,43] R=5,C=1,X=5,Y=1,K=16,S=2 || L2:[sp=C,1] X=3,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,K|C,1
K,43,R,7,C,1,X,5,Y,1,K,61,S,2,C,1,X,3,R,3,K,1,Y,1,C,1,S,1,"L1:[sp=K,43] R=7,C=1,X=5,Y=1,K=61,S=2 || L2:[sp=C,1] X=3,R=3,K=1,Y=1,C=1,S=1",-inf,-inf,0,K|C,1
K,43,R,7,C,1,X,5,Y,119,S,2,K,61,Y,1,X,3,R,1,K,60,Y,1,C,1,S,1,"L1:[sp=K,43] R=7,C=1,X=5,Y=119,S=2,K=61 || L2:[sp=Y,1] X=3,R=1,K=60,Y=1,C=1,S=1",-556851781.0,-163324000.0,1,K|Y,1
C,43,R,7,K,61,X,61,S,2,C,1,Y,1,Y,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,K=61,X=61,S=2,C=1,Y=1 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,C=1,S=1",-1086323649.0,-163323000.0,1,C|Y,1
K,43,R,7,S,5,X,206,C,3,Y,1,K,17,X,3,X,13,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=5,X=206,C=3,Y=1,K=17 || L2:[sp=X,3] X=13,K=1,C=1,S=1,Y=1,R=1",-263130579.0,-163323000.0,1,K|X,1
C,43,X,5,C,1,S,2,R,4,K,61,Y,1,Y,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] X=5,C=1,S=2,R=4,K=61,Y=1 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,C=1,S=1",-748659601.0,-163323000.0,1,C|Y,1
K,43,R,7,C,1,X,5,Y,1,K,61,S,2,Y,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=K,43] R=7,C=1,X=5,Y=1,K=61,S=2 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,C=1,S=1",-3694701061.0,-163323000.0,1,K|Y,1
X,43,X,69,R,7,K,44,C,3,S,2,Y,1,C,3,K,1,X,13,C,1,S,1,Y,1,R,1,"L1:[sp=X,43] X=69,R=7,K=44,C=3,S=2,Y=1 || L2:[sp=C,3] K=1,X=13,C=1,S=1,Y=1,R=1",-inf,-inf,0,X|C,1
K,43,R,7,C,1,X,5,Y,1,K,61,S,5,Y,1,X,3,R,1,S,1,Y,1,C,1,K,1,"L1:[sp=K,43] R=7,C=1,X=5,Y=1,K=61,S=5 || L2:[sp=Y,1] X=3,R=1,S=1,Y=1,C=1,K=1",-inf,-inf,0,K|Y,1
K,43,R,7,S,5,X,206,C,3,Y,1,K,17,X,3,X,13,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=5,X=206,C=3,Y=1,K=17 || L2:[sp=X,3] X=13,K=1,C=1,S=1,Y=1,R=1",-inf,-inf,0,K|X,1
K,43,R,7,C,1,X,5,Y,119,S,5,K,61,Y,1,X,3,R,1,K,60,Y,1,C,1,S,1,"L1:[sp=K,43] R=7,C=1,X=5,Y=119,S=5,K=61 || L2:[sp=Y,1] X=3,R=1,K=60,Y=1,C=1,S=1",-inf,-inf,0,K|Y,1
C,43,C,3,S,2,X,206,R,7,Y,215,K,17,X,3,X,13,S,2,C,1,K,1,R,1,Y,1,"L1:[sp=C,43] C=3,S=2,X=206,R=7,Y=215,K=17 || L2:[sp=X,3] X=13,S=2,C=1,K=1,R=1,Y=1",-inf,-inf,0,C|X,1
K,43,R,7,S,7,X,5,C,1,Y,1,K,17,X,3,X,5,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=7,X=5,C=1,Y=1,K=17 || L2:[sp=X,3] X=5,K=1,C=1,S=1,Y=1,R=1",-838993057.0,-163323000.0,1,K|X,1
C,43,X,206,C,3,S,5,R,7,K,61,Y,1,Y,1,X,13,K,1,R,1,Y,1,C,1,S,1,"L1:[sp=C,43] X=206,C=3,S=5,R=7,K=61,Y=1 || L2:[sp=Y,1] X=13,K=1,R=1,Y=1,C=1,S=1",-inf,-inf,0,C|Y,1
C,43,X,61,C,1,S,2,R,2,K,61,Y,1,Y,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] X=61,C=1,S=2,R=2,K=61,Y=1 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|Y,1
C,43,R,7,K,61,X,5,S,2,C,1,Y,1,Y,1,X,2,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,K=61,X=5,S=2,C=1,Y=1 || L2:[sp=Y,1] X=2,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|Y,1
C,43,R,7,K,61,X,61,S,2,C,1,Y,1,Y,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,K=61,X=61,S=2,C=1,Y=1 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|Y,1
C,43,R,7,S,5,X,206,C,3,Y,1,K,17,X,3,X,13,K,17,C,1,S,1,Y,1,R,1,"L1:[sp=C,43] R=7,S=5,X=206,C=3,Y=1,K=17 || L2:[sp=X,3] X=13,K=17,C=1,S=1,Y=1,R=1",-1052522313.0,-163324000.0,1,C|X,1
C,43,R,7,K,61,Y,9,S,5,C,3,X,206,Y,1,X,13,R,1,K,36,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,K=61,Y=9,S=5,C=3,X=206 || L2:[sp=Y,1] X=13,R=1,K=36,Y=1,C=1,S=1",-inf,-inf,0,C|Y,1
K,43,R,7,S,2,X,156,C,1,Y,1,K,17,X,3,X,3,K,6,Y,1,S,1,C,1,R,1,"L1:[sp=K,43] R=7,S=2,X=156,C=1,Y=1,K=17 || L2:[sp=X,3] X=3,K=6,Y=1,S=1,C=1,R=1",-inf,-inf,0,K|X,1
K,43,R,7,C,1,X,141,Y,1,K,61,S,2,C,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=K,43] R=7,C=1,X=141,Y=1,K=61,S=2 || L2:[sp=C,1] X=3,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,K|C,1
C,43,R,7,K,61,X,5,S,2,C,3,Y,1,Y,1,X,3,R,1,K,1,Y,1,S,1,C,1,"L1:[sp=C,43] R=7,K=61,X=5,S=2,C=3,Y=1 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,S=1,C=1",-inf,-inf,0,C|Y,1
K,43,R,7,S,2,X,206,C,3,Y,1,K,11,X,3,X,13,K,1,R,1,S,1,Y,1,C,2,"L1:[sp=K,43] R=7,S=2,X=206,C=3,Y=1,K=11 || L2:[sp=X,3] X=13,K=1,R=1,S=1,Y=1,C=2",-inf,-inf,0,K|X,1
C,43,R,1,K,61,X,61,S,5,C,1,Y,1,Y,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=1,K=61,X=61,S=5,C=1,Y=1 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|Y,1
C,43,R,7,K,61,X,14,S,5,C,1,Y,1,Y,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,K=61,X=14,S=5,C=1,Y=1 || L2:[sp=Y,1] X=3,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|Y,1
K,43,R,7,S,2,X,206,C,3,Y,155,K,17,X,3,X,13,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=2,X=206,C=3,Y=155,K=17 || L2:[sp=X,3] X=13,K=1,C=1,S=1,Y=1,R=1",-inf,-inf,0,K|X,1
K,43,R,7,C,1,X,5,Y,119,S,6,K,61,Y,1,X,1,R,1,C,1,Y,3,K,60,S,1,"L1:[sp=K,43] R=7,C=1,X=5,Y=119,S=6,K=61 || L2:[sp=Y,1] X=1,R=1,C=1,Y=3,K=60,S=1",-905398519.0,-163324000.0,1,K|Y,1
X,43,X,69,R,7,K,17,C,3,Y,1,S,2,X,5,X,13,K,1,C,1,R,1,Y,1,S,1,"L1:[sp=X,43] X=69,R=7,K=17,C=3,Y=1,S=2 || L2:[sp=X,5] X=13,K=1,C=1,R=1,Y=1,S=1",-inf,-inf,0,X|X,1
K,43,R,6,C,1,X,5,Y,119,S,2,K,61,Y,1,X,3,R,1,K,60,C,1,Y,1,S,1,"L1:[sp=K,43] R=6,C=1,X=5,Y=119,S=2,K=61 || L2:[sp=Y,1] X=3,R=1,K=60,C=1,Y=1,S=1",-inf,-inf,0,K|Y,1
C,43,R,7,K,61,X,61,S,2,C,1,Y,1,C,1,X,3,R,1,K,1,Y,1,C,1,S,1,"L1:[sp=C,43] R=7,K=61,X=61,S=2,C=1,Y=1 || L2:[sp=C,1] X=3,R=1,K=1,Y=1,C=1,S=1",-inf,-inf,0,C|C,1
K,43,R,7,S,7,X,5,C,1,Y,1,K,17,X,3,X,5,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=7,X=5,C=1,Y=1,K=17 || L2:[sp=X,3] X=5,K=1,C=1,S=1,Y=1,R=1",-inf,-inf,0,K|X,1
K,43,R,7,S,7,X,5,C,3,Y,1,K,17,X,3,X,5,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=7,X=5,C=3,Y=1,K=17 || L2:[sp=X,3] X=5,K=1,C=1,S=1,Y=1,R=1",-inf,-inf,0,K|X,1
K,43,R,7,C,1,X,5,Y,179,S,6,K,61,Y,1,X,1,R,1,C,1,Y,3,K,60,S,1,"L1:[sp=K,43] R=7,C=1,X=5,Y=179,S=6,K=61 || L2:[sp=Y,1] X=1,R=1,C=1,Y=3,K=60,S=1",-inf,-inf,0,K|Y,1
K,43,R,7,S,7,X,5,C,2,Y,1,K,17,X,3,X,5,K,7,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=7,X=5,C=2,Y=1,K=17 || L2:[sp=X,3] X=5,K=7,C=1,S=1,Y=1,R=1",-inf,-inf,0,K|X,1
C,43,R,7,S,5,X,206,C,3,Y,1,K,17,X,3,X,13,K,3,C,1,S,1,Y,1,R,1,"L1:[sp=C,43] R=7,S=5,X=206,C=3,Y=1,K=17 || L2:[sp=X,3] X=13,K=3,C=1,S=1,Y=1,R=1",-inf,-inf,0,C|X,1
K,43,R,7,C,1,X,60,Y,1,S,5,K,61,Y,1,X,13,Y,1,C,1,R,1,K,60,S,1,"L1:[sp=K,43] R=7,C=1,X=60,Y=1,S=5,K=61 || L2:[sp=Y,1] X=13,Y=1,C=1,R=1,K=60,S=1",-inf,-inf,0,K|Y,1
X,43,R,7,S,6,X,5,C,3,Y,51,K,17,C,3,R,1,K,17,C,1,S,6,Y,3,X,1,"L1:[sp=X,43] R=7,S=6,X=5,C=3,Y=51,K=17 || L2:[sp=C,3] R=1,K=17,C=1,S=6,Y=3,X=1",-inf,-inf,0,X|C,1
X,43,R,7,S,6,X,5,C,1,Y,119,K,17,K,3,X,1,K,1,C,1,S,1,Y,3,R,1,"L1:[sp=X,43] R=7,S=6,X=5,C=1,Y=119,K=17 || L2:[sp=K,3] X=1,K=1,C=1,S=1,Y=3,R=1",-inf,-inf,0,X|K,1
K,43,R,7,X,5,C,1,Y,1,S,7,K,29,Y,1,X,5,S,1,C,1,Y,1,K,29,R,5,"L1:[sp=K,43] R=7,X=5,C=1,Y=1,S=7,K=29 || L2:[sp=Y,1] X=5,S=1,C=1,Y=1,K=29,R=5",-inf,-inf,0,K|Y,1
K,43,R,1,S,7,X,5,C,1,Y,1,K,17,X,3,X,5,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=1,S=7,X=5,C=1,Y=1,K=17 || L2:[sp=X,3] X=5,K=1,C=1,S=1,Y=1,R=1",-inf,-inf,0,K|X,1
K,43,R,7,S,6,X,5,Y,119,C,1,K,61,Y,1,X,1,R,1,C,1,Y,3,K,50,S,1,"L1:[sp=K,43] R=7,S=6,X=5,Y=119,C=1,K=61 || L2:[sp=Y,1] X=1,R=1,C=1,Y=3,K=50,S=1",-905398519.0,-163324000.0,1,K|Y,1
K,43,R,7,S,1,X,5,C,1,Y,56,K,17,X,3,K,1,X,5,C,1,S,1,Y,30,R,1,"L1:[sp=K,43] R=7,S=1,X=5,C=1,Y=56,K=17 || L2:[sp=X,3] K=1,X=5,C=1,S=1,Y=30,R=1",-inf,-inf,0,K|X,1
X,43,R,7,S,7,X,206,C,3,Y,1,K,17,C,3,X,13,K,17,C,1,S,1,Y,1,R,1,"L1:[sp=X,43] R=7,S=7,X=206,C=3,Y=1,K=17 || L2:[sp=C,3] X=13,K=17,C=1,S=1,Y=1,R=1",-1077942857.0,-163324000.0,1,X|C,1
K,43,R,7,C,1,X,5,Y,119,S,5,K,61,Y,1,X,1,R,1,C,1,Y,8,K,60,S,1,"L1:[sp=K,43] R=7,C=1,X=5,Y=119,S=5,K=61 || L2:[sp=Y,1] X=1,R=1,C=1,Y=8,K=60,S=1",-inf,-inf,0,K|Y,1
C,43,R,7,S,6,X,206,C,3,Y,1,K,17,X,3,X,13,K,17,C,1,S,1,Y,1,R,1,"L1:[sp=C,43] R=7,S=6,X=206,C=3,Y=1,K=17 || L2:[sp=X,3] X=13,K=17,C=1,S=1,Y=1,R=1",-inf,-inf,0,C|X,1
K,43,R,7,S,5,X,5,C,1,Y,1,K,17,X,3,X,5,K,1,Y,1,S,1,C,1,R,1,"L1:[sp=K,43] R=7,S=5,X=5,C=1,Y=1,K=17 || L2:[sp=X,3] X=5,K=1,Y=1,S=1,C=1,R=1",-inf,-inf,0,K|X,1
C,43,R,7,S,7,X,206,C,3,Y,1,K,17,X,3,X,13,K,17,C,1,S,1,Y,1,R,1,"L1:[sp=C,43] R=7,S=7,X=206,C=3,Y=1,K=17 || L2:[sp=X,3] X=13,K=17,C=1,S=1,Y=1,R=1",-inf,-inf,0,C|X,1
K,43,R,7,S,5,X,206,C,1,Y,1,K,17,X,3,X,130,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=5,X=206,C=1,Y=1,K=17 || L2:[sp=X,3] X=130,K=1,C=1,S=1,Y=1,R=1",-inf,-inf,0,K|X,1
C,43,R,3,S,7,X,5,C,3,Y,7,K,17,X,3,X,5,K,17,C,1,S,1,Y,1,R,2,"L1:[sp=C,43] R=3,S=7,X=5,C=3,Y=7,K=17 || L2:[sp=X,3] X=5,K=17,C=1,S=1,Y=1,R=2",-inf,-inf,0,C|X,1
X,43,S,5,R,7,X,153,C,3,Y,1,K,17,C,3,X,122,K,17,C,1,S,1,Y,1,R,1,"L1:[sp=X,43] S=5,R=7,X=153,C=3,Y=1,K=17 || L2:[sp=C,3] X=122,K=17,C=1,S=1,Y=1,R=1",-inf,-inf,0,X|C,1
K,43,R,7,S,7,C,3,X,5,Y,1,K,17,K,17,X,5,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=7,C=3,X=5,Y=1,K=17 || L2:[sp=K,17] X=5,K=1,C=1,S=1,Y=1,R=1",-107459831.0,-163323000.0,1,K|K,1
K,43,R,7,S,7,C,3,X,5,Y,1,K,17,K,17,X,5,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=7,C=3,X=5,Y=1,K=17 || L2:[sp=K,17] X=5,K=1,C=1,S=1,Y=1,R=1",-107459831.0,-163323000.0,1,K|K,1
K,43,R,7,S,7,X,5,Y,119,C,1,K,61,Y,1,X,1,R,1,K,50,Y,47,C,1,S,1,"L1:[sp=K,43] R=7,S=7,X=5,Y=119,C=1,K=61 || L2:[sp=Y,1] X=1,R=1,K=50,Y=47,C=1,S=1",-inf,-inf,0,K|Y,1
K,43,R,7,S,7,C,3,X,5,Y,1,K,17,K,17,K,9,X,5,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=7,C=3,X=5,Y=1,K=17 || L2:[sp=K,17] K=9,X=5,C=1,S=1,Y=1,R=1",-inf,-inf,0,K|K,1
K,43,R,7,S,7,C,3,X,5,Y,1,K,36,K,17,X,5,K,1,C,3,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=7,C=3,X=5,Y=1,K=36 || L2:[sp=K,17] X=5,K=1,C=3,S=1,Y=1,R=1",-inf,-inf,0,K|K,1
X,43,R,7,S,7,X,206,C,3,Y,1,K,17,C,3,X,13,K,17,C,1,S,1,Y,1,R,1,"L1:[sp=X,43] R=7,S=7,X=206,C=3,Y=1,K=17 || L2:[sp=C,3] X=13,K=17,C=1,S=1,Y=1,R=1",-inf,-inf,0,X|C,1
X,43,R,7,S,7,X,5,C,3,Y,1,K,17,C,3,X,5,K,17,C,1,S,1,Y,1,R,1,"L1:[sp=X,43] R=7,S=7,X=5,C=3,Y=1,K=17 || L2:[sp=C,3] X=5,K=17,C=1,S=1,Y=1,R=1",-inf,-inf,0,X|C,1
K,43,R,7,S,7,C,3,X,206,Y,1,K,17,K,17,X,35,K,1,C,1,S,1,Y,1,R,1,"L1:[sp=K,43] R=7,S=7,C=3,X=206,Y=1,K=17 || L2:[sp=K,17] X=35,K=1,C=1,S=1,Y=1,R=1",-48005345.0,-163323000.0,1,K|K,1
K,43,R,7,S,7,X,5,Y,119,C,1,K,61,Y,1,X,5,R,1,C,1,Y,3,K,50,S,1,"L1:[sp=K,43] R=7,S=7,X=5,Y=119,C=1,K=61 || L2:[sp=Y,1] X=5,R=1,C=1,Y=3,K=50,S=1",-inf,-inf,0,K|Y,1
K,43,R,7,S,6,C,1,X,5,Y,1,K,17,K,17,X,1,K,1,C,1,S,1,Y,1,R,6,"L1:[sp=K,43] R=7,S=6,C=1,X=5,Y=1,K=17 || L2:[sp=K,17] X=1,K=1,C=1,S=1,Y=1,R=6",-inf,-inf,0,K|K,1
K,43,C,1,S,6,X,5,Y,119,R,7,K,26,Y,1,X,1,R,1,C,1,Y,3,K,26,S,1,"L1:[sp=K,43] C=1,S=6,X=5,Y=119,R=7,K=26 || L2:[sp=Y,1] X=1,R=1,C=1,Y=3,K=26,S=1",-385907869.0,-163324000.0,1,K|Y,1
