L1_sp_dim,L1_sp_sz,L1_pos1_dim,L1_pos1_tile,L1_pos2_dim,L1_pos2_tile,L1_pos3_dim,L1_pos3_tile,L1_pos4_dim,L1_pos4_tile,L1_pos5_dim,L1_pos5_tile,L1_pos6_dim,L1_pos6_tile,L2_sp_dim,L2_sp_sz,L2_pos1_dim,L2_pos1_tile,L2_pos2_dim,L2_pos2_tile,L2_pos3_dim,L2_pos3_tile,L2_pos4_dim,L2_pos4_tile,L2_pos5_dim,L2_pos5_tile,L2_pos6_dim,L2_pos6_tile,genome_str,fitness1,fitness2,valid,genome_pattern,layer
K,91,C,1,Y,168,S,2,K,59,X,1,R,1,Y,24,S,1,K,1,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] C=1,Y=168,S=2,K=59,X=1,R=1 || L2:[sp=Y,24] S=1,K=1,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|Y,1
K,91,C,1,Y,168,S,1,R,3,X,1,K,59,K,1,S,1,C,1,K,4,X,1,Y,12,R,1,"L1:[sp=K,91] C=1,Y=168,S=1,R=3,X=1,K=59 || L2:[sp=K,1] S=1,C=1,K=4,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
C,91,Y,168,C,1,R,1,S,2,X,1,K,25,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] Y=168,C=1,R=1,S=2,X=1,K=25 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
C,91,Y,168,C,1,R,1,S,1,X,1,K,25,K,1,S,1,K,12,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] Y=168,C=1,R=1,S=1,X=1,K=25 || L2:[sp=K,1] S=1,K=12,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,S,2,Y,168,C,1,R,1,X,1,K,59,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] S=2,Y=168,C=1,R=1,X=1,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-161997013.0,-163323000.0,1,K|K,1
C,91,Y,168,C,1,R,2,S,1,X,1,K,25,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] Y=168,C=1,R=2,S=1,X=1,K=25 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,C,1,Y,168,S,2,R,3,X,102,K,59,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] C=1,Y=168,S=2,R=3,X=102,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
C,91,K,25,C,1,R,1,S,2,X,1,Y,168,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,C=1,R=1,S=2,X=1,Y=168 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-57665125.0,-163323000.0,1,C|K,1
C,91,K,25,C,1,R,2,S,2,X,1,Y,168,K,1,S,1,K,4,C,1,Y,12,X,1,R,1,"L1:[sp=C,91] K=25,C=1,R=2,S=2,X=1,Y=168 || L2:[sp=K,1] S=1,K=4,C=1,Y=12,X=1,R=1",-inf,-inf,0,C|K,1
K,91,S,2,Y,168,C,2,R,3,X,104,K,59,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] S=2,Y=168,C=2,R=3,X=104,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
K,91,S,2,Y,168,C,1,R,1,X,100,K,59,K,1,R,1,K,4,C,1,X,1,Y,12,S,1,"L1:[sp=K,91] S=2,Y=168,C=1,R=1,X=100,K=59 || L2:[sp=K,1] R=1,K=4,C=1,X=1,Y=12,S=1",-inf,-inf,0,K|K,1
K,91,C,1,X,1,R,1,S,1,Y,168,K,59,K,1,S,1,K,4,C,1,R,1,Y,12,X,1,"L1:[sp=K,91] C=1,X=1,R=1,S=1,Y=168,K=59 || L2:[sp=K,1] S=1,K=4,C=1,R=1,Y=12,X=1",-81369793.0,-163323000.0,1,K|K,1
K,91,S,2,Y,168,C,1,R,1,X,153,K,59,K,1,S,1,X,1,C,1,K,4,Y,12,R,1,"L1:[sp=K,91] S=2,Y=168,C=1,R=1,X=153,K=59 || L2:[sp=K,1] S=1,X=1,C=1,K=4,Y=12,R=1",-inf,-inf,0,K|K,1
K,91,C,1,X,1,S,1,R,1,Y,168,K,59,K,1,S,1,K,4,C,1,X,1,Y,6,R,1,"L1:[sp=K,91] C=1,X=1,S=1,R=1,Y=168,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=6,R=1",-inf,-inf,0,K|K,1
K,91,S,1,Y,168,C,1,R,1,X,1,K,27,K,1,S,1,C,1,K,4,X,1,Y,12,R,1,"L1:[sp=K,91] S=1,Y=168,C=1,R=1,X=1,K=27 || L2:[sp=K,1] S=1,C=1,K=4,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
K,91,C,1,X,1,S,2,R,1,Y,168,K,59,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] C=1,X=1,S=2,R=1,Y=168,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
C,91,K,25,C,1,R,1,S,2,X,80,Y,168,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,C=1,R=1,S=2,X=80,Y=168 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,S,2,Y,168,C,1,R,1,X,1,K,59,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] S=2,Y=168,C=1,R=1,X=1,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
K,91,C,1,K,59,S,2,R,3,Y,168,X,1,K,1,S,1,K,4,C,1,X,1,R,1,Y,151,"L1:[sp=K,91] C=1,K=59,S=2,R=3,Y=168,X=1 || L2:[sp=K,1] S=1,K=4,C=1,X=1,R=1,Y=151",-inf,-inf,0,K|K,1
K,91,K,25,C,1,R,1,S,1,X,27,Y,168,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,R=1,S=1,X=27,Y=168 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
K,91,C,1,X,1,S,1,R,1,Y,168,K,59,K,1,S,1,K,4,C,1,X,1,Y,86,R,1,"L1:[sp=K,91] C=1,X=1,S=1,R=1,Y=168,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=86,R=1",-inf,-inf,0,K|K,1
K,91,K,25,C,1,R,1,S,2,X,1,Y,168,C,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,R=1,S=2,X=1,Y=168 || L2:[sp=C,1] S=2,K=4,C=1,X=1,Y=12,R=1",-45767629.0,-163323000.0,1,K|C,1
C,91,K,25,C,1,R,1,S,2,X,1,Y,168,K,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,C=1,R=1,S=2,X=1,Y=168 || L2:[sp=K,1] S=2,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,S,2,Y,168,C,1,X,1,R,1,K,59,K,1,S,1,K,4,C,1,X,1,Y,129,R,1,"L1:[sp=K,91] S=2,Y=168,C=1,X=1,R=1,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=129,R=1",-inf,-inf,0,K|K,1
C,91,K,25,C,1,R,1,S,2,X,1,Y,168,K,1,S,1,K,2,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,C=1,R=1,S=2,X=1,Y=168 || L2:[sp=K,1] S=1,K=2,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,S,2,Y,168,C,1,R,1,X,1,K,59,K,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] S=2,Y=168,C=1,R=1,X=1,K=59 || L2:[sp=K,1] S=2,K=4,C=1,X=1,Y=12,R=1",-108000685.0,-163323000.0,1,K|K,1
K,91,Y,168,X,1,S,2,R,1,C,1,K,59,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] Y=168,X=1,S=2,R=1,C=1,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-161997013.0,-163323000.0,1,K|K,1
C,91,C,1,X,1,R,1,S,1,K,25,Y,168,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] C=1,X=1,R=1,S=1,K=25,Y=168 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-28969921.0,-163323000.0,1,C|K,1
C,91,C,1,X,1,R,1,S,1,K,25,Y,168,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] C=1,X=1,R=1,S=1,K=25,Y=168 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,C,1,X,1,R,1,S,1,Y,168,K,59,K,1,S,1,K,4,C,1,R,1,Y,12,X,1,"L1:[sp=K,91] C=1,X=1,R=1,S=1,Y=168,K=59 || L2:[sp=K,1] S=1,K=4,C=1,R=1,Y=12,X=1",-inf,-inf,0,K|K,1
K,91,K,25,C,1,Y,168,S,2,X,1,R,1,C,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,Y=168,S=2,X=1,R=1 || L2:[sp=C,1] S=2,K=4,C=1,X=1,Y=12,R=1",-45767629.0,-163323000.0,1,K|C,1
K,91,Y,150,X,1,S,2,R,1,C,1,K,59,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] Y=150,X=1,S=2,R=1,C=1,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
C,91,K,25,C,1,R,1,S,2,X,1,Y,146,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,C=1,R=1,S=2,X=1,Y=146 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,K,25,C,1,R,1,S,2,X,1,Y,168,X,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,R=1,S=2,X=1,Y=168 || L2:[sp=X,1] S=2,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|X,1
K,91,Y,168,X,193,S,2,R,1,C,1,K,59,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] Y=168,X=193,S=2,R=1,C=1,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
C,91,K,25,C,1,R,1,S,2,X,1,Y,168,Y,7,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,C=1,R=1,S=2,X=1,Y=168 || L2:[sp=Y,7] S=2,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|Y,1
K,91,S,2,Y,168,C,2,R,1,X,1,K,59,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] S=2,Y=168,C=2,R=1,X=1,K=59 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
C,91,K,25,C,1,R,1,S,2,X,1,Y,168,K,1,Y,135,K,4,C,1,X,1,S,1,R,1,"L1:[sp=C,91] K=25,C=1,R=1,S=2,X=1,Y=168 || L2:[sp=K,1] Y=135,K=4,C=1,X=1,S=1,R=1",-inf,-inf,0,C|K,1
K,91,S,2,Y,168,C,1,R,1,X,1,K,59,X,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] S=2,Y=168,C=1,R=1,X=1,K=59 || L2:[sp=X,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|X,1
K,91,C,1,X,1,R,1,K,59,Y,168,S,1,K,1,S,1,K,4,C,1,R,1,Y,12,X,1,"L1:[sp=K,91] C=1,X=1,R=1,K=59,Y=168,S=1 || L2:[sp=K,1] S=1,K=4,C=1,R=1,Y=12,X=1",-81369793.0,-163323000.0,1,K|K,1
C,91,K,5,C,1,R,1,S,2,Y,168,X,1,K,1,S,1,K,4,X,1,C,1,Y,12,R,1,"L1:[sp=C,91] K=5,C=1,R=1,S=2,Y=168,X=1 || L2:[sp=K,1] S=1,K=4,X=1,C=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,S,2,Y,168,C,1,R,3,X,1,K,59,K,1,S,1,R,1,C,1,X,1,Y,12,K,4,"L1:[sp=K,91] S=2,Y=168,C=1,R=3,X=1,K=59 || L2:[sp=K,1] S=1,R=1,C=1,X=1,Y=12,K=4",-inf,-inf,0,K|K,1
K,91,Y,168,X,1,S,2,R,1,C,1,K,59,K,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] Y=168,X=1,S=2,R=1,C=1,K=59 || L2:[sp=K,1] S=2,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|K,1
K,91,Y,168,X,1,S,2,R,1,C,3,K,59,K,1,S,1,K,36,C,1,X,1,Y,126,R,1,"L1:[sp=K,91] Y=168,X=1,S=2,R=1,C=3,K=59 || L2:[sp=K,1] S=1,K=36,C=1,X=1,Y=126,R=1",-inf,-inf,0,K|K,1
C,91,K,25,X,1,R,1,S,2,Y,168,C,1,K,1,S,1,K,17,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,X=1,R=1,S=2,Y=168,C=1 || L2:[sp=K,1] S=1,K=17,C=1,X=1,Y=12,R=1",-53089165.0,-163324000.0,1,C|K,1
C,91,C,1,X,1,R,3,S,1,K,25,Y,168,K,1,S,1,K,2,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] C=1,X=1,R=3,S=1,K=25,Y=168 || L2:[sp=K,1] S=1,K=2,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
C,91,Y,168,X,1,S,2,R,1,C,1,K,59,K,1,S,1,K,54,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] Y=168,X=1,S=2,R=1,C=1,K=59 || L2:[sp=K,1] S=1,K=54,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
C,91,K,25,C,1,R,1,S,3,X,1,Y,168,K,1,S,1,K,4,C,1,X,1,Y,33,R,1,"L1:[sp=C,91] K=25,C=1,R=1,S=3,X=1,Y=168 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=33,R=1",-inf,-inf,0,C|K,1
K,91,K,25,C,1,R,1,S,2,X,1,Y,168,C,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,R=1,S=2,X=1,Y=168 || L2:[sp=C,1] S=2,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|C,1
K,91,K,25,C,1,Y,168,S,2,X,1,R,1,C,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,Y=168,S=2,X=1,R=1 || L2:[sp=C,1] S=2,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|C,1
K,91,C,1,X,1,R,1,K,59,Y,168,S,2,K,1,S,2,Y,12,C,1,R,1,K,17,X,1,"L1:[sp=K,91] C=1,X=1,R=1,K=59,Y=168,S=2 || L2:[sp=K,1] S=2,Y=12,C=1,R=1,K=17,X=1",-inf,-inf,0,K|K,1
C,91,K,25,X,1,R,1,S,1,Y,168,C,1,K,1,S,1,K,12,C,1,X,1,Y,162,R,1,"L1:[sp=C,91] K=25,X=1,R=1,S=1,Y=168,C=1 || L2:[sp=K,1] S=1,K=12,C=1,X=1,Y=162,R=1",-inf,-inf,0,C|K,1
K,91,K,25,C,1,Y,105,S,2,X,1,R,1,C,1,R,1,K,4,C,1,Y,12,X,1,S,2,"L1:[sp=K,91] K=25,C=1,Y=105,S=2,X=1,R=1 || L2:[sp=C,1] R=1,K=4,C=1,Y=12,X=1,S=2",-inf,-inf,0,K|C,1
C,91,K,25,X,1,R,1,S,2,Y,168,C,2,K,1,S,1,K,17,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,X=1,R=1,S=2,Y=168,C=2 || L2:[sp=K,1] S=1,K=17,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,S,2,X,1,R,1,K,59,Y,168,C,1,K,1,S,1,K,4,C,1,R,1,Y,12,X,1,"L1:[sp=K,91] S=2,X=1,R=1,K=59,Y=168,C=1 || L2:[sp=K,1] S=1,K=4,C=1,R=1,Y=12,X=1",-161997013.0,-163323000.0,1,K|K,1
C,91,K,25,X,1,R,1,Y,168,S,1,C,1,X,1,S,1,K,17,Y,12,X,1,C,1,R,1,"L1:[sp=C,91] K=25,X=1,R=1,Y=168,S=1,C=1 || L2:[sp=X,1] S=1,K=17,Y=12,X=1,C=1,R=1",-26671681.0,-163324000.0,1,C|X,1
K,91,C,1,X,1,R,1,K,59,Y,221,S,1,K,1,S,1,K,29,C,1,R,1,Y,12,X,1,"L1:[sp=K,91] C=1,X=1,R=1,K=59,Y=221,S=1 || L2:[sp=K,1] S=1,K=29,C=1,R=1,Y=12,X=1",-inf,-inf,0,K|K,1
K,91,K,25,C,1,Y,168,S,2,X,144,R,2,C,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,Y=168,S=2,X=144,R=2 || L2:[sp=C,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|C,1
K,91,C,1,X,1,R,1,K,59,Y,39,S,1,C,1,S,1,K,4,C,1,R,1,Y,12,X,1,"L1:[sp=K,91] C=1,X=1,R=1,K=59,Y=39,S=1 || L2:[sp=C,1] S=1,K=4,C=1,R=1,Y=12,X=1",-inf,-inf,0,K|C,1
C,91,K,36,C,1,Y,188,S,2,X,1,R,1,K,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=36,C=1,Y=188,S=2,X=1,R=1 || L2:[sp=K,1] S=2,K=4,C=1,X=1,Y=12,R=1",-38368489.0,-163323000.0,1,C|K,1
K,91,R,1,C,1,Y,54,S,1,X,1,K,25,X,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] R=1,C=1,Y=54,S=1,X=1,K=25 || L2:[sp=X,1] S=1,K=4,C=1,X=1,Y=12,R=1",-33596641.0,-163323000.0,1,K|X,1
K,91,C,1,X,1,R,1,K,59,Y,168,S,2,K,1,S,2,K,30,C,1,R,1,Y,12,X,1,"L1:[sp=K,91] C=1,X=1,R=1,K=59,Y=168,S=2 || L2:[sp=K,1] S=2,K=30,C=1,R=1,Y=12,X=1",-inf,-inf,0,K|K,1
C,91,K,25,X,1,R,1,S,2,Y,168,C,1,K,1,Y,164,K,17,C,1,X,1,S,1,R,1,"L1:[sp=C,91] K=25,X=1,R=1,S=2,Y=168,C=1 || L2:[sp=K,1] Y=164,K=17,C=1,X=1,S=1,R=1",-inf,-inf,0,C|K,1
C,91,K,25,C,1,Y,168,S,2,X,1,R,1,K,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,C=1,Y=168,S=2,X=1,R=1 || L2:[sp=K,1] S=2,K=4,C=1,X=1,Y=12,R=1",-38446093.0,-163323000.0,1,C|K,1
K,91,K,25,X,1,Y,22,S,2,C,1,R,1,C,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,X=1,Y=22,S=2,C=1,R=1 || L2:[sp=C,1] S=1,K=4,C=1,X=1,Y=12,R=1",-69285655.0,-163323000.0,1,K|C,1
K,91,K,25,X,1,R,1,S,2,Y,168,C,1,C,1,S,2,K,17,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,X=1,R=1,S=2,Y=168,C=1 || L2:[sp=C,1] S=2,K=17,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|C,1
C,91,K,25,X,25,R,1,S,1,Y,168,C,1,K,1,S,1,K,17,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,X=25,R=1,S=1,Y=168,C=1 || L2:[sp=K,1] S=1,K=17,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,C,1,X,125,R,1,K,59,Y,168,S,2,K,1,C,1,K,4,S,1,R,1,Y,12,X,1,"L1:[sp=K,91] C=1,X=125,R=1,K=59,Y=168,S=2 || L2:[sp=K,1] C=1,K=4,S=1,R=1,Y=12,X=1",-inf,-inf,0,K|K,1
K,91,K,25,C,1,Y,168,S,2,X,1,R,1,C,1,S,2,K,1,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,Y=168,S=2,X=1,R=1 || L2:[sp=C,1] S=2,K=1,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|C,1
K,91,K,25,C,1,R,1,Y,168,S,2,X,1,C,1,S,1,K,13,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,R=1,Y=168,S=2,X=1 || L2:[sp=C,1] S=1,K=13,C=1,X=1,Y=12,R=1",-68647429.0,-163323000.0,1,K|C,1
C,91,K,25,X,1,R,1,Y,168,S,1,C,1,X,1,S,1,K,17,Y,12,X,1,C,1,R,1,"L1:[sp=C,91] K=25,X=1,R=1,Y=168,S=1,C=1 || L2:[sp=X,1] S=1,K=17,Y=12,X=1,C=1,R=1",-inf,-inf,0,C|X,1
C,91,K,22,Y,168,C,1,S,2,X,74,R,1,K,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=22,Y=168,C=1,S=2,X=74,R=1 || L2:[sp=K,1] S=2,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
C,91,K,25,C,1,Y,188,S,2,X,1,R,1,K,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,C=1,Y=188,S=2,X=1,R=1 || L2:[sp=K,1] S=2,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
Y,91,K,25,C,1,Y,168,S,1,X,1,R,1,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=Y,91] K=25,C=1,Y=168,S=1,X=1,R=1 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-64030177.0,-163323000.0,1,Y|K,1
K,91,K,25,C,1,R,1,Y,168,S,2,X,1,C,1,S,1,K,13,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,R=1,Y=168,S=2,X=1 || L2:[sp=C,1] S=1,K=13,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|C,1
C,91,K,61,C,1,Y,10,S,2,X,1,R,1,K,1,S,2,K,4,C,1,X,1,Y,10,R,1,"L1:[sp=C,91] K=61,C=1,Y=10,S=2,X=1,R=1 || L2:[sp=K,1] S=2,K=4,C=1,X=1,Y=10,R=1",-inf,-inf,0,C|K,1
K,91,K,25,C,1,R,1,Y,168,S,2,X,1,C,1,S,1,K,13,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,R=1,Y=168,S=2,X=1 || L2:[sp=C,1] S=1,K=13,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|C,1
C,91,K,36,C,3,Y,188,S,1,X,1,R,1,K,1,S,1,K,4,C,3,X,1,Y,31,R,1,"L1:[sp=C,91] K=36,C=3,Y=188,S=1,X=1,R=1 || L2:[sp=K,1] S=1,K=4,C=3,X=1,Y=31,R=1",-inf,-inf,0,C|K,1
X,91,K,25,X,1,R,1,Y,168,S,2,C,1,C,1,S,2,K,17,Y,12,X,1,C,1,R,1,"L1:[sp=X,91] K=25,X=1,R=1,Y=168,S=2,C=1 || L2:[sp=C,1] S=2,K=17,Y=12,X=1,C=1,R=1",-inf,-inf,0,X|C,1
C,91,K,32,C,1,Y,168,S,2,X,25,R,1,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=32,C=1,Y=168,S=2,X=25,R=1 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,K,25,C,1,R,1,Y,136,S,2,X,1,C,1,S,2,K,13,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,R=1,Y=136,S=2,X=1 || L2:[sp=C,1] S=2,K=13,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|C,1
K,91,K,25,X,1,Y,22,C,1,S,2,R,1,C,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,X=1,Y=22,C=1,S=2,R=1 || L2:[sp=C,1] S=1,K=4,C=1,X=1,Y=12,R=1",-69285655.0,-163323000.0,1,K|C,1
K,91,S,2,X,1,R,1,K,59,Y,168,C,1,K,1,S,1,K,4,C,1,R,1,Y,12,X,1,"L1:[sp=K,91] S=2,X=1,R=1,K=59,Y=168,C=1 || L2:[sp=K,1] S=1,K=4,C=1,R=1,Y=12,X=1",-inf,-inf,0,K|K,1
C,91,K,25,C,1,Y,168,S,2,X,1,R,1,K,1,C,1,K,4,S,2,X,1,Y,12,R,1,"L1:[sp=C,91] K=25,C=1,Y=168,S=2,X=1,R=1 || L2:[sp=K,1] C=1,K=4,S=2,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,R,1,C,1,Y,54,S,1,X,1,K,25,X,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] R=1,C=1,Y=54,S=1,X=1,K=25 || L2:[sp=X,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|X,1
C,91,K,52,C,1,Y,22,S,2,X,1,R,1,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=52,C=1,Y=22,S=2,X=1,R=1 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
K,91,K,25,R,1,Y,168,X,1,C,1,S,2,C,1,S,2,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,R=1,Y=168,X=1,C=1,S=2 || L2:[sp=C,1] S=2,K=4,C=1,X=1,Y=12,R=1",-45767629.0,-163323000.0,1,K|C,1
K,91,K,25,C,1,Y,168,S,2,X,1,R,2,C,1,S,2,K,18,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,Y=168,S=2,X=1,R=2 || L2:[sp=C,1] S=2,K=18,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|C,1
C,91,R,1,X,1,K,25,Y,168,S,1,C,3,X,1,S,1,K,17,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] R=1,X=1,K=25,Y=168,S=1,C=3 || L2:[sp=X,1] S=1,K=17,C=1,X=1,Y=12,R=1",-79990849.0,-163324000.0,1,C|X,1
K,91,K,25,C,1,R,1,Y,188,S,2,X,1,C,1,S,2,K,2,C,1,X,1,Y,12,R,1,"L1:[sp=K,91] K=25,C=1,R=1,Y=188,S=2,X=1 || L2:[sp=C,1] S=2,K=2,C=1,X=1,Y=12,R=1",-inf,-inf,0,K|C,1
C,91,K,36,C,1,Y,168,S,2,X,1,R,1,K,1,S,1,K,4,C,1,X,1,Y,12,R,1,"L1:[sp=C,91] K=36,C=1,Y=168,S=2,X=1,R=1 || L2:[sp=K,1] S=1,K=4,C=1,X=1,Y=12,R=1",-inf,-inf,0,C|K,1
